timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:21:44.262193+00:00,58,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:44.262193+00:00,58,r-scylla1,3,1,incoming,0
2026-09-21T11:21:44.262193+00:00,58,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:44.262193+00:00,58,r-scylla2,3,0,incoming,0
2026-09-21T11:21:44.262193+00:00,58,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:44.262193+00:00,58,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:44.262193+00:00,58,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:44.262193+00:00,58,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:44.262193+00:00,58,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:44.262193+00:00,58,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:44.262193+00:00,58,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla1,3,0,incoming,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:45.262498+00:00,59,r-scylla1,3,1,incoming,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:45.262498+00:00,59,r-scylla2,3,0,incoming,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:45.262498+00:00,59,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:45.262498+00:00,59,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:45.262498+00:00,59,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:45.262498+00:00,59,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:45.262498+00:00,59,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla1,3,0,incoming,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:46.262852+00:00,60,r-scylla1,3,1,incoming,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:46.262852+00:00,60,r-scylla2,3,0,incoming,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:46.262852+00:00,60,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:46.262852+00:00,60,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:46.262852+00:00,60,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:46.262852+00:00,60,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:46.262852+00:00,60,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla1,3,0,incoming,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:47.262983+00:00,61,r-scylla1,3,1,incoming,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:47.262983+00:00,61,r-scylla2,3,0,incoming,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:47.262983+00:00,61,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:47.262983+00:00,61,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:47.262983+00:00,61,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:47.262983+00:00,61,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:47.262983+00:00,61,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla1,3,0,incoming,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:48.263184+00:00,62,r-scylla1,3,1,incoming,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:48.263184+00:00,62,r-scylla2,3,0,incoming,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:48.263184+00:00,62,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:48.263184+00:00,62,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:48.263184+00:00,62,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:48.263184+00:00,62,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:48.263184+00:00,62,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla1,3,0,incoming,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:49.263488+00:00,63,r-scylla1,3,1,incoming,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:49.263488+00:00,63,r-scylla2,3,0,incoming,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:49.263488+00:00,63,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:49.263488+00:00,63,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:49.263488+00:00,63,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:49.263488+00:00,63,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:49.263488+00:00,63,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla1,3,0,incoming,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:50.263771+00:00,64,r-scylla1,3,1,incoming,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:50.263771+00:00,64,r-scylla2,3,0,incoming,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:50.263771+00:00,64,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:50.263771+00:00,64,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:50.263771+00:00,64,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:50.263771+00:00,64,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:50.263771+00:00,64,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla1,3,0,incoming,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:51.264085+00:00,65,r-scylla1,3,1,incoming,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:51.264085+00:00,65,r-scylla2,3,0,incoming,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:51.264085+00:00,65,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:51.264085+00:00,65,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:51.264085+00:00,65,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:51.264085+00:00,65,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:51.264085+00:00,65,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla1,3,0,incoming,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:52.264328+00:00,66,r-scylla1,3,1,incoming,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:52.264328+00:00,66,r-scylla2,3,0,incoming,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:52.264328+00:00,66,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:52.264328+00:00,66,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:52.264328+00:00,66,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:52.264328+00:00,66,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:52.264328+00:00,66,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla1,3,0,incoming,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:53.264509+00:00,67,r-scylla1,3,1,incoming,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:53.264509+00:00,67,r-scylla2,3,0,incoming,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:53.264509+00:00,67,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:53.264509+00:00,67,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:53.264509+00:00,67,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:53.264509+00:00,67,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:53.264509+00:00,67,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla1,3,0,incoming,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:54.264832+00:00,68,r-scylla1,3,1,incoming,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:54.264832+00:00,68,r-scylla2,3,0,incoming,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:54.264832+00:00,68,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:54.264832+00:00,68,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:54.264832+00:00,68,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:54.264832+00:00,68,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:54.264832+00:00,68,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla1,3,0,incoming,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:55.265271+00:00,69,r-scylla1,3,1,incoming,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:55.265271+00:00,69,r-scylla2,3,0,incoming,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:55.265271+00:00,69,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:55.265271+00:00,69,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:55.265271+00:00,69,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:55.265271+00:00,69,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:55.265271+00:00,69,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla1,3,0,incoming,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:56.265490+00:00,70,r-scylla1,3,1,incoming,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:56.265490+00:00,70,r-scylla2,3,0,incoming,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:56.265490+00:00,70,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:56.265490+00:00,70,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:56.265490+00:00,70,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:56.265490+00:00,70,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:56.265490+00:00,70,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla1,3,0,incoming,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:57.265792+00:00,71,r-scylla1,3,1,incoming,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:57.265792+00:00,71,r-scylla2,3,0,incoming,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:57.265792+00:00,71,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:57.265792+00:00,71,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:57.265792+00:00,71,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:57.265792+00:00,71,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:57.265792+00:00,71,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla1,3,0,incoming,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:58.265964+00:00,72,r-scylla1,3,1,incoming,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:58.265964+00:00,72,r-scylla2,3,0,incoming,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:58.265964+00:00,72,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:58.265964+00:00,72,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:58.265964+00:00,72,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:58.265964+00:00,72,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:58.265964+00:00,72,r-scylla3,3,1,outgoing,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla1,3,0,incoming,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla1,3,0,outgoing,138312
2026-09-21T11:21:59.266270+00:00,73,r-scylla1,3,1,incoming,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla1,3,1,outgoing,185224
2026-09-21T11:21:59.266270+00:00,73,r-scylla2,3,0,incoming,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla2,3,0,outgoing,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla2,3,1,incoming,138674
2026-09-21T11:21:59.266270+00:00,73,r-scylla2,3,1,outgoing,92232
2026-09-21T11:21:59.266270+00:00,73,r-scylla3,3,0,incoming,138312
2026-09-21T11:21:59.266270+00:00,73,r-scylla3,3,0,outgoing,0
2026-09-21T11:21:59.266270+00:00,73,r-scylla3,3,1,incoming,138782
2026-09-21T11:21:59.266270+00:00,73,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla1,3,0,incoming,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:00.263891+00:00,74,r-scylla1,3,1,incoming,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:00.263891+00:00,74,r-scylla2,3,0,incoming,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:00.263891+00:00,74,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:00.263891+00:00,74,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:00.263891+00:00,74,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:00.263891+00:00,74,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:00.263891+00:00,74,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla1,3,0,incoming,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:01.264219+00:00,75,r-scylla1,3,1,incoming,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:01.264219+00:00,75,r-scylla2,3,0,incoming,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:01.264219+00:00,75,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:01.264219+00:00,75,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:01.264219+00:00,75,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:01.264219+00:00,75,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:01.264219+00:00,75,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla1,3,0,incoming,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:02.264381+00:00,76,r-scylla1,3,1,incoming,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:02.264381+00:00,76,r-scylla2,3,0,incoming,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:02.264381+00:00,76,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:02.264381+00:00,76,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:02.264381+00:00,76,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:02.264381+00:00,76,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:02.264381+00:00,76,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla1,3,0,incoming,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:03.264575+00:00,77,r-scylla1,3,1,incoming,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:03.264575+00:00,77,r-scylla2,3,0,incoming,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:03.264575+00:00,77,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:03.264575+00:00,77,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:03.264575+00:00,77,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:03.264575+00:00,77,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:03.264575+00:00,77,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla1,3,0,incoming,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:04.264998+00:00,78,r-scylla1,3,1,incoming,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:04.264998+00:00,78,r-scylla2,3,0,incoming,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:04.264998+00:00,78,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:04.264998+00:00,78,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:04.264998+00:00,78,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:04.264998+00:00,78,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:04.264998+00:00,78,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla1,3,0,incoming,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:05.265409+00:00,79,r-scylla1,3,1,incoming,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:05.265409+00:00,79,r-scylla2,3,0,incoming,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:05.265409+00:00,79,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:05.265409+00:00,79,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:05.265409+00:00,79,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:05.265409+00:00,79,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:05.265409+00:00,79,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla1,3,0,incoming,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:06.265551+00:00,80,r-scylla1,3,1,incoming,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:06.265551+00:00,80,r-scylla2,3,0,incoming,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:06.265551+00:00,80,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:06.265551+00:00,80,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:06.265551+00:00,80,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:06.265551+00:00,80,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:06.265551+00:00,80,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla1,3,0,incoming,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:07.265663+00:00,81,r-scylla1,3,1,incoming,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:07.265663+00:00,81,r-scylla2,3,0,incoming,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:07.265663+00:00,81,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:07.265663+00:00,81,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:07.265663+00:00,81,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:07.265663+00:00,81,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:07.265663+00:00,81,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla1,3,0,incoming,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:08.265797+00:00,82,r-scylla1,3,1,incoming,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:08.265797+00:00,82,r-scylla2,3,0,incoming,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:08.265797+00:00,82,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:08.265797+00:00,82,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:08.265797+00:00,82,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:08.265797+00:00,82,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:08.265797+00:00,82,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla1,3,0,incoming,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:09.266007+00:00,83,r-scylla1,3,1,incoming,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:09.266007+00:00,83,r-scylla2,3,0,incoming,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:09.266007+00:00,83,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:09.266007+00:00,83,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:09.266007+00:00,83,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:09.266007+00:00,83,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:09.266007+00:00,83,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla1,3,0,incoming,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:10.266172+00:00,84,r-scylla1,3,1,incoming,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:10.266172+00:00,84,r-scylla2,3,0,incoming,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:10.266172+00:00,84,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:10.266172+00:00,84,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:10.266172+00:00,84,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:10.266172+00:00,84,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:10.266172+00:00,84,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla1,3,0,incoming,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:11.266433+00:00,85,r-scylla1,3,1,incoming,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:11.266433+00:00,85,r-scylla2,3,0,incoming,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:11.266433+00:00,85,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:11.266433+00:00,85,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:11.266433+00:00,85,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:11.266433+00:00,85,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:11.266433+00:00,85,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla1,3,0,incoming,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:12.266590+00:00,86,r-scylla1,3,1,incoming,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:12.266590+00:00,86,r-scylla2,3,0,incoming,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:12.266590+00:00,86,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:12.266590+00:00,86,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:12.266590+00:00,86,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:12.266590+00:00,86,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:12.266590+00:00,86,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla1,3,0,incoming,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla1,3,0,outgoing,138312
