index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
631,12620.0,12620.285,2026-09-17T14:33:52.374172+00:00,read,78318,3.374,True,
632,12640.0,12640.217,2026-09-17T14:33:52.394105+00:00,read,2279,2.537,True,
633,12660.0,12660.231,2026-09-17T14:33:52.414118+00:00,read,82242,2.896,True,
634,12680.0,12680.282,2026-09-17T14:33:52.434168+00:00,read,51038,2.93,True,
635,12700.0,12700.243,2026-09-17T14:33:52.454130+00:00,read,5494,2.966,True,
636,12720.0,12720.191,2026-09-17T14:33:52.474079+00:00,read,234,3.347,True,
637,12740.0,12740.144,2026-09-17T14:33:52.494109+00:00,read,83047,2.556,True,
638,12760.0,12760.229,2026-09-17T14:33:52.514119+00:00,read,192,2.553,True,
639,12780.0,12780.304,2026-09-17T14:33:52.534192+00:00,read,99199,2.886,True,
640,12800.0,12800.285,2026-09-17T14:33:52.554173+00:00,read,19444,2.791,True,
641,12820.0,12820.271,2026-09-17T14:33:52.574158+00:00,read,30894,3.136,True,
642,12840.0,12840.306,2026-09-17T14:33:52.594193+00:00,read,79338,2.519,True,
643,12860.0,12860.289,2026-09-17T14:33:52.614177+00:00,read,92364,2.778,True,
644,12880.0,12880.283,2026-09-17T14:33:52.634169+00:00,read,38395,2.714,True,
645,12900.0,12900.214,2026-09-17T14:33:52.654102+00:00,read,88715,3.295,True,
646,12920.0,12920.136,2026-09-17T14:33:52.674022+00:00,read,84982,2.379,True,
647,12940.0,12940.242,2026-09-17T14:33:52.694131+00:00,read,61994,2.705,True,
648,12960.0,12960.238,2026-09-17T14:33:52.714125+00:00,read,2640,2.79,True,
649,12980.0,12980.235,2026-09-17T14:33:52.734123+00:00,read,59000,2.521,True,
650,13000.0,13000.212,2026-09-17T14:33:52.754099+00:00,read,7255,2.591,True,
651,13020.0,13020.172,2026-09-17T14:33:52.774060+00:00,read,64329,2.402,True,
652,13040.0,13040.204,2026-09-17T14:33:52.794092+00:00,read,70879,2.603,True,
653,13060.0,13060.175,2026-09-17T14:33:52.814062+00:00,read,89100,2.687,True,
654,13080.0,13080.362,2026-09-17T14:33:52.834251+00:00,read,76758,2.78,True,
655,13100.0,13100.259,2026-09-17T14:33:52.854147+00:00,read,20909,2.711,True,
656,13120.0,13120.293,2026-09-17T14:33:52.874180+00:00,read,88476,2.888,True,
657,13140.0,13140.227,2026-09-17T14:33:52.894114+00:00,read,94803,2.794,True,
658,13160.0,13160.178,2026-09-17T14:33:52.914066+00:00,read,45202,2.755,True,
659,13180.0,13180.25,2026-09-17T14:33:52.934137+00:00,read,52271,2.503,True,
660,13200.0,13200.136,2026-09-17T14:33:52.954021+00:00,read,41434,3.093,True,
661,13220.0,13220.217,2026-09-17T14:33:52.974106+00:00,read,6355,3.258,True,
662,13240.0,13240.179,2026-09-17T14:33:52.994066+00:00,read,25011,2.738,True,
663,13260.0,13260.233,2026-09-17T14:33:53.014121+00:00,read,49334,2.781,True,
664,13280.0,13280.295,2026-09-17T14:33:53.034182+00:00,read,50045,2.868,True,
665,13300.0,13300.179,2026-09-17T14:33:53.054067+00:00,read,80186,2.631,True,
666,13320.0,13320.23,2026-09-17T14:33:53.074117+00:00,read,31442,2.751,True,
667,13340.0,13340.222,2026-09-17T14:33:53.094109+00:00,read,38366,2.588,True,
668,13360.0,13360.241,2026-09-17T14:33:53.114128+00:00,read,99825,2.646,True,
669,13380.0,13380.266,2026-09-17T14:33:53.134152+00:00,read,91775,2.687,True,
670,13400.0,13400.269,2026-09-17T14:33:53.154157+00:00,read,77334,2.8,True,
671,13420.0,13420.218,2026-09-17T14:33:53.174106+00:00,read,43524,2.992,True,
672,13440.0,13440.208,2026-09-17T14:33:53.194095+00:00,read,40510,2.636,True,
673,13460.0,13460.179,2026-09-17T14:33:53.214068+00:00,read,89849,2.787,True,
674,13480.0,13480.344,2026-09-17T14:33:53.234231+00:00,read,35874,3.464,True,
675,13500.0,13500.259,2026-09-17T14:33:53.254145+00:00,read,4689,2.566,True,
676,13520.0,13520.298,2026-09-17T14:33:53.274185+00:00,read,8498,3.105,True,
677,13540.0,13540.253,2026-09-17T14:33:53.294140+00:00,read,272,3.008,True,
678,13560.0,13560.195,2026-09-17T14:33:53.314095+00:00,read,93158,2.92,True,
679,13580.0,13580.261,2026-09-17T14:33:53.334148+00:00,read,75233,3.164,True,
680,13600.0,13600.175,2026-09-17T14:33:53.354063+00:00,read,62887,2.777,True,
681,13620.0,13620.237,2026-09-17T14:33:53.374124+00:00,read,36706,2.615,True,
682,13640.0,13640.339,2026-09-17T14:33:53.394227+00:00,read,94032,2.589,True,
683,13660.0,13660.176,2026-09-17T14:33:53.414063+00:00,read,2452,2.518,True,
684,13680.0,13680.225,2026-09-17T14:33:53.434112+00:00,read,94293,2.925,True,
685,13700.0,13700.235,2026-09-17T14:33:53.454122+00:00,read,85640,2.639,True,
686,13720.0,13720.177,2026-09-17T14:33:53.474064+00:00,read,62499,2.928,True,
687,13740.0,13740.136,2026-09-17T14:33:53.494023+00:00,read,36546,2.386,True,
688,13760.0,13760.235,2026-09-17T14:33:53.514122+00:00,read,26046,2.52,True,
689,13780.0,13780.202,2026-09-17T14:33:53.534092+00:00,read,3153,3.481,True,
690,13800.0,13800.357,2026-09-17T14:33:53.554246+00:00,read,45909,3.234,True,
691,13820.0,13820.237,2026-09-17T14:33:53.574124+00:00,read,7119,2.898,True,
692,13840.0,13840.221,2026-09-17T14:33:53.594109+00:00,read,68135,2.474,True,
693,13860.0,13860.277,2026-09-17T14:33:53.614166+00:00,read,76569,2.646,True,
694,13880.0,13880.224,2026-09-17T14:33:53.634112+00:00,read,14722,3.038,True,
695,13900.0,13900.184,2026-09-17T14:33:53.654079+00:00,read,78899,2.598,True,
696,13920.0,13920.133,2026-09-17T14:33:53.674020+00:00,read,89910,2.192,True,
697,13940.0,13940.117,2026-09-17T14:33:53.694002+00:00,read,40892,1.528,True,
698,13960.0,13960.194,2026-09-17T14:33:53.714081+00:00,read,13383,1.682,True,
699,13980.0,13980.177,2026-09-17T14:33:53.734063+00:00,read,78487,1.629,True,
700,14000.0,14000.18,2026-09-17T14:33:53.754066+00:00,read,44025,1.297,True,
701,14020.0,14020.104,2026-09-17T14:33:53.773990+00:00,read,12202,1.539,True,
702,14040.0,14040.224,2026-09-17T14:33:53.794113+00:00,read,16701,2.86,True,
703,14060.0,14060.402,2026-09-17T14:33:53.814290+00:00,read,22139,3.724,True,
704,14080.0,14080.292,2026-09-17T14:33:53.834179+00:00,read,28438,3.139,True,
705,14100.0,14100.246,2026-09-17T14:33:53.854132+00:00,read,42877,2.835,True,
706,14120.0,14120.286,2026-09-17T14:33:53.874173+00:00,read,31,3.058,True,
707,14140.0,14140.283,2026-09-17T14:33:53.894171+00:00,read,26874,2.816,True,
708,14160.0,14160.214,2026-09-17T14:33:53.914102+00:00,read,328,2.898,True,
709,14180.0,14180.228,2026-09-17T14:33:53.934115+00:00,read,95136,3.113,True,
710,14200.0,14200.136,2026-09-17T14:33:53.954022+00:00,read,88564,2.506,True,
711,14220.0,14220.244,2026-09-17T14:33:53.974133+00:00,read,77513,3.57,True,
712,14240.0,14240.499,2026-09-17T14:33:53.994389+00:00,read,28419,3.271,True,
713,14260.0,14260.509,2026-09-17T14:33:54.014399+00:00,read,5543,4.328,True,
714,14280.0,14280.425,2026-09-17T14:33:54.034314+00:00,read,93674,3.691,True,
715,14300.0,14300.18,2026-09-17T14:33:54.054068+00:00,read,28324,2.564,True,
716,14320.0,14320.304,2026-09-17T14:33:54.074192+00:00,read,40546,3.424,True,
717,14340.0,14340.303,2026-09-17T14:33:54.094192+00:00,read,41423,2.796,True,
718,14360.0,14360.188,2026-09-17T14:33:54.114076+00:00,read,22303,3.33,True,
719,14380.0,14380.202,2026-09-17T14:33:54.134089+00:00,read,60547,2.461,True,
720,14400.0,14400.198,2026-09-17T14:33:54.154085+00:00,read,79409,3.074,True,
721,14420.0,14420.136,2026-09-17T14:33:54.174023+00:00,read,90218,3.252,True,
722,14440.0,14440.33,2026-09-17T14:33:54.194217+00:00,read,54768,2.794,True,
723,14460.0,14460.206,2026-09-17T14:33:54.214094+00:00,read,23714,3.096,True,
724,14480.0,14480.291,2026-09-17T14:33:54.234178+00:00,read,98159,3.22,True,
725,14500.0,14500.267,2026-09-17T14:33:54.254160+00:00,read,44741,2.618,True,
726,14520.0,14520.229,2026-09-17T14:33:54.274117+00:00,read,86520,2.684,True,
727,14540.0,14540.143,2026-09-17T14:33:54.294105+00:00,read,36502,3.341,True,
728,14560.0,14560.203,2026-09-17T14:33:54.314090+00:00,read,12413,3.202,True,
729,14580.0,14580.237,2026-09-17T14:33:54.334125+00:00,read,13719,3.159,True,
730,14600.0,14600.31,2026-09-17T14:33:54.354197+00:00,read,44155,2.39,True,
731,14620.0,14620.277,2026-09-17T14:33:54.374164+00:00,read,48292,3.243,True,
732,14640.0,14640.287,2026-09-17T14:33:54.394174+00:00,read,69163,3.703,True,
733,14660.0,14660.193,2026-09-17T14:33:54.414081+00:00,read,63143,2.988,True,
734,14680.0,14680.273,2026-09-17T14:33:54.434160+00:00,read,86271,2.929,True,
735,14700.0,14700.189,2026-09-17T14:33:54.454076+00:00,read,3799,2.753,True,
736,14720.0,14720.25,2026-09-17T14:33:54.474138+00:00,read,39367,2.985,True,
737,14740.0,14740.135,2026-09-17T14:33:54.494021+00:00,read,5721,2.686,True,
738,14760.0,14760.223,2026-09-17T14:33:54.514110+00:00,read,84734,4.694,True,
739,14780.0,14780.267,2026-09-17T14:33:54.534156+00:00,read,69721,3.112,True,
740,14800.0,14800.145,2026-09-17T14:33:54.554104+00:00,read,35711,2.831,True,
741,14820.0,14820.226,2026-09-17T14:33:54.574113+00:00,read,53325,2.891,True,
742,14840.0,14840.14,2026-09-17T14:33:54.594024+00:00,read,78637,2.154,True,
743,14860.0,14860.244,2026-09-17T14:33:54.614131+00:00,read,37949,2.703,True,
744,14880.0,14880.193,2026-09-17T14:33:54.634082+00:00,read,87683,2.77,True,
745,14900.0,14900.346,2026-09-17T14:33:54.654236+00:00,read,79001,1.923,True,
746,14920.0,14920.251,2026-09-17T14:33:54.674139+00:00,read,35990,3.06,True,
747,14940.0,14940.271,2026-09-17T14:33:54.694158+00:00,read,94043,4.164,True,
748,14960.0,14960.314,2026-09-17T14:33:54.714201+00:00,read,97491,3.192,True,
749,14980.0,14980.271,2026-09-17T14:33:54.734158+00:00,read,38173,2.424,True,
750,15000.0,15000.263,2026-09-17T14:33:54.754151+00:00,read,2495,2.913,True,
751,15020.0,15020.277,2026-09-17T14:33:54.774163+00:00,read,58998,2.468,True,
752,15040.0,15040.209,2026-09-17T14:33:54.794096+00:00,read,49621,2.6,True,
753,15060.0,15060.146,2026-09-17T14:33:54.814109+00:00,read,37820,2.878,True,
754,15080.0,15080.185,2026-09-17T14:33:54.834073+00:00,read,28479,2.816,True,
755,15100.0,15100.142,2026-09-17T14:33:54.854102+00:00,read,77980,2.746,True,
756,15120.0,15120.135,2026-09-17T14:33:54.874022+00:00,read,33436,2.645,True,
757,15140.0,15140.236,2026-09-17T14:33:54.894123+00:00,read,98700,2.895,True,
758,15160.0,15160.178,2026-09-17T14:33:54.914065+00:00,read,40568,2.868,True,
759,15180.0,15180.231,2026-09-17T14:33:54.934117+00:00,read,60206,2.548,True,
760,15200.0,15200.146,2026-09-17T14:33:54.954088+00:00,read,86092,11.096,True,
761,15220.0,15220.926,2026-09-17T14:33:54.974815+00:00,read,38709,4.09,True,
762,15240.0,15240.236,2026-09-17T14:33:54.994126+00:00,read,72877,3.615,True,
763,15260.0,15260.279,2026-09-17T14:33:55.014167+00:00,read,78299,3.261,True,
764,15280.0,15280.233,2026-09-17T14:33:55.034122+00:00,read,89425,2.634,True,
765,15300.0,15300.123,2026-09-17T14:33:55.054012+00:00,read,72915,2.197,True,
766,15320.0,15320.242,2026-09-17T14:33:55.074131+00:00,read,43480,2.935,True,
767,15340.0,15340.305,2026-09-17T14:33:55.094191+00:00,read,20562,3.243,True,
768,15360.0,15360.193,2026-09-17T14:33:55.114080+00:00,read,20416,2.855,True,
769,15380.0,15380.301,2026-09-17T14:33:55.134188+00:00,read,14000,2.612,True,
770,15400.0,15400.231,2026-09-17T14:33:55.154118+00:00,read,25750,2.602,True,
771,15420.0,15420.132,2026-09-17T14:33:55.174019+00:00,read,84336,3.279,True,
772,15440.0,15440.256,2026-09-17T14:33:55.194143+00:00,read,6899,2.648,True,
773,15460.0,15460.275,2026-09-17T14:33:55.214163+00:00,read,10883,2.809,True,
774,15480.0,15480.239,2026-09-17T14:33:55.234126+00:00,read,2857,3.101,True,
775,15500.0,15500.262,2026-09-17T14:33:55.254154+00:00,read,62629,3.146,True,
776,15520.0,15520.277,2026-09-17T14:33:55.274165+00:00,read,83036,3.392,True,
777,15540.0,15540.289,2026-09-17T14:33:55.294177+00:00,read,94510,2.62,True,
778,15560.0,15560.201,2026-09-17T14:33:55.314088+00:00,read,85414,2.902,True,
779,15580.0,15580.199,2026-09-17T14:33:55.334087+00:00,read,69591,2.868,True,
780,15600.0,15600.264,2026-09-17T14:33:55.354151+00:00,read,10685,3.119,True,
781,15620.0,15620.146,2026-09-17T14:33:55.374112+00:00,read,13745,3.341,True,
782,15640.0,15640.258,2026-09-17T14:33:55.394146+00:00,read,2447,2.985,True,
783,15660.0,15660.188,2026-09-17T14:33:55.414076+00:00,read,6776,3.43,True,
784,15680.0,15680.299,2026-09-17T14:33:55.434186+00:00,read,70365,3.055,True,
785,15700.0,15700.224,2026-09-17T14:33:55.454112+00:00,read,99080,2.752,True,
786,15720.0,15720.146,2026-09-17T14:33:55.474117+00:00,read,73415,2.775,True,
787,15740.0,15740.217,2026-09-17T14:33:55.494107+00:00,read,15925,3.149,True,
788,15760.0,15760.264,2026-09-17T14:33:55.514151+00:00,read,58763,2.984,True,
789,15780.0,15780.319,2026-09-17T14:33:55.534210+00:00,read,12669,3.335,True,
790,15800.0,15800.277,2026-09-17T14:33:55.554166+00:00,read,50852,4.061,True,
791,15820.0,15820.181,2026-09-17T14:33:55.574070+00:00,read,71037,3.21,True,
792,15840.0,15840.244,2026-09-17T14:33:55.594133+00:00,read,43277,3.464,True,
793,15860.0,15860.234,2026-09-17T14:33:55.614123+00:00,read,71262,2.931,True,
794,15880.0,15880.302,2026-09-17T14:33:55.634194+00:00,read,79787,3.255,True,
795,15900.0,15900.484,2026-09-17T14:33:55.654373+00:00,read,23943,3.108,True,
796,15920.0,15920.236,2026-09-17T14:33:55.674126+00:00,read,54647,3.08,True,
797,15940.0,15940.274,2026-09-17T14:33:55.694163+00:00,read,64299,2.752,True,
798,15960.0,15960.2,2026-09-17T14:33:55.714087+00:00,read,21422,2.695,True,
799,15980.0,15980.378,2026-09-17T14:33:55.734265+00:00,read,27391,2.51,True,
800,16000.0,16000.297,2026-09-17T14:33:55.754184+00:00,read,79191,3.317,True,
801,16020.0,16020.181,2026-09-17T14:33:55.774068+00:00,read,348,2.74,True,
802,16040.0,16040.242,2026-09-17T14:33:55.794128+00:00,read,91780,2.15,True,
803,16060.0,16060.141,2026-09-17T14:33:55.814076+00:00,read,12319,2.063,True,
804,16080.0,16080.237,2026-09-17T14:33:55.834124+00:00,read,12411,2.209,True,
805,16100.0,16100.196,2026-09-17T14:33:55.854084+00:00,read,7596,2.486,True,
806,16120.0,16120.23,2026-09-17T14:33:55.874116+00:00,read,7194,2.306,True,
807,16140.0,16140.118,2026-09-17T14:33:55.894003+00:00,read,13800,1.326,True,
808,16160.0,16160.268,2026-09-17T14:33:55.914158+00:00,read,20388,2.903,True,
809,16180.0,16180.169,2026-09-17T14:33:55.934056+00:00,read,883,2.296,True,
810,16200.0,16200.281,2026-09-17T14:33:55.954167+00:00,read,20566,2.55,True,
811,16220.0,16220.184,2026-09-17T14:33:55.974076+00:00,read,37248,3.15,True,
812,16240.0,16240.357,2026-09-17T14:33:55.994247+00:00,read,72484,3.365,True,
813,16260.0,16260.46,2026-09-17T14:33:56.014350+00:00,read,35561,3.762,True,
814,16280.0,16280.368,2026-09-17T14:33:56.034259+00:00,read,99717,3.483,True,
815,16300.0,16300.238,2026-09-17T14:33:56.054127+00:00,read,8070,3.421,True,
816,16320.0,16320.249,2026-09-17T14:33:56.074139+00:00,read,90085,3.329,True,
817,16340.0,16340.276,2026-09-17T14:33:56.094163+00:00,read,93000,2.809,True,
818,16360.0,16360.302,2026-09-17T14:33:56.114191+00:00,read,72547,3.125,True,
819,16380.0,16380.23,2026-09-17T14:33:56.134117+00:00,read,81192,2.758,True,
820,16400.0,16400.192,2026-09-17T14:33:56.154080+00:00,read,12825,2.779,True,
821,16420.0,16420.256,2026-09-17T14:33:56.174144+00:00,read,88614,2.784,True,
822,16440.0,16440.143,2026-09-17T14:33:56.194100+00:00,read,29967,3.07,True,
823,16460.0,16460.218,2026-09-17T14:33:56.214105+00:00,read,49103,2.648,True,
824,16480.0,16480.353,2026-09-17T14:33:56.234241+00:00,read,23573,2.705,True,
825,16500.0,16500.192,2026-09-17T14:33:56.254081+00:00,read,28287,2.946,True,
826,16520.0,16520.244,2026-09-17T14:33:56.274131+00:00,read,38089,2.863,True,
827,16540.0,16540.243,2026-09-17T14:33:56.294132+00:00,read,60390,2.518,True,
828,16560.0,16560.232,2026-09-17T14:33:56.314120+00:00,read,49736,3.011,True,
829,16580.0,16580.285,2026-09-17T14:33:56.334173+00:00,read,256,3.223,True,
830,16600.0,16600.144,2026-09-17T14:33:56.354103+00:00,read,84811,2.968,True,
831,16620.0,16620.237,2026-09-17T14:33:56.374125+00:00,read,4249,2.984,True,
832,16640.0,16640.223,2026-09-17T14:33:56.394112+00:00,read,46825,2.83,True,
833,16660.0,16660.27,2026-09-17T14:33:56.414159+00:00,read,87076,2.705,True,
834,16680.0,16680.243,2026-09-17T14:33:56.434132+00:00,read,69763,3.052,True,
835,16700.0,16700.183,2026-09-17T14:33:56.454071+00:00,read,67305,3.295,True,
836,16720.0,16720.182,2026-09-17T14:33:56.474144+00:00,read,22574,2.81,True,
837,16740.0,16740.139,2026-09-17T14:33:56.494104+00:00,read,7899,3.412,True,
838,16760.0,16760.194,2026-09-17T14:33:56.514081+00:00,read,80267,2.285,True,
839,16780.0,16780.289,2026-09-17T14:33:56.534176+00:00,read,64629,2.508,True,
840,16800.0,16800.221,2026-09-17T14:33:56.554111+00:00,read,42537,3.496,True,
841,16820.0,16820.196,2026-09-17T14:33:56.574083+00:00,read,37148,2.886,True,
842,16840.0,16840.251,2026-09-17T14:33:56.594139+00:00,read,10646,2.723,True,
843,16860.0,16860.24,2026-09-17T14:33:56.614128+00:00,read,10692,2.78,True,
844,16880.0,16880.257,2026-09-17T14:33:56.634143+00:00,read,65278,2.633,True,
845,16900.0,16900.232,2026-09-17T14:33:56.654119+00:00,read,7202,3.886,True,
846,16920.0,16920.291,2026-09-17T14:33:56.674179+00:00,read,88997,2.966,True,
847,16940.0,16940.135,2026-09-17T14:33:56.694022+00:00,read,29115,2.549,True,
848,16960.0,16960.392,2026-09-17T14:33:56.714279+00:00,read,94732,3.884,True,
849,16980.0,16980.185,2026-09-17T14:33:56.734071+00:00,read,19885,2.617,True,
850,17000.0,17000.264,2026-09-17T14:33:56.754151+00:00,read,21755,3.413,True,
851,17020.0,17020.221,2026-09-17T14:33:56.774108+00:00,read,42811,2.427,True,
852,17040.0,17040.206,2026-09-17T14:33:56.794094+00:00,read,1361,3.004,True,
853,17060.0,17060.242,2026-09-17T14:33:56.814137+00:00,read,90637,3.14,True,
854,17080.0,17080.285,2026-09-17T14:33:56.834172+00:00,read,79561,2.898,True,
855,17100.0,17100.276,2026-09-17T14:33:56.854163+00:00,read,14287,3.355,True,
856,17120.0,17120.291,2026-09-17T14:33:56.874180+00:00,read,16531,3.244,True,
857,17140.0,17140.208,2026-09-17T14:33:56.894095+00:00,read,3782,2.351,True,
858,17160.0,17160.363,2026-09-17T14:33:56.914255+00:00,read,64301,2.916,True,
859,17180.0,17180.325,2026-09-17T14:33:56.934214+00:00,read,116,2.645,True,
860,17200.0,17200.18,2026-09-17T14:33:56.954067+00:00,read,49086,2.065,True,
861,17220.0,17220.107,2026-09-17T14:33:56.973993+00:00,read,79379,1.296,True,
862,17240.0,17240.102,2026-09-17T14:33:56.993988+00:00,read,30877,1.275,True,
863,17260.0,17260.267,2026-09-17T14:33:57.014152+00:00,read,19827,1.431,True,
864,17280.0,17280.242,2026-09-17T14:33:57.034127+00:00,read,32056,1.843,True,
865,17300.0,17300.143,2026-09-17T14:33:57.054100+00:00,read,71717,2.724,True,
866,17320.0,17320.241,2026-09-17T14:33:57.074131+00:00,read,87213,2.529,True,
867,17340.0,17340.275,2026-09-17T14:33:57.094166+00:00,read,3453,2.778,True,
868,17360.0,17360.199,2026-09-17T14:33:57.114088+00:00,read,32828,2.818,True,
869,17380.0,17380.239,2026-09-17T14:33:57.134127+00:00,read,81426,2.618,True,
870,17400.0,17400.209,2026-09-17T14:33:57.154099+00:00,read,4709,3.136,True,
871,17420.0,17420.142,2026-09-17T14:33:57.174070+00:00,read,38730,1.926,True,
872,17440.0,17440.1,2026-09-17T14:33:57.193986+00:00,read,62741,1.253,True,
873,17460.0,17460.244,2026-09-17T14:33:57.214130+00:00,read,64911,1.229,True,
874,17480.0,17480.104,2026-09-17T14:33:57.233991+00:00,read,36486,1.924,True,
875,17500.0,17500.136,2026-09-17T14:33:57.254024+00:00,read,223,2.553,True,
876,17520.0,17520.143,2026-09-17T14:33:57.274103+00:00,read,58772,3.236,True,
877,17540.0,17540.27,2026-09-17T14:33:57.294158+00:00,read,6991,3.291,True,
878,17560.0,17560.292,2026-09-17T14:33:57.314179+00:00,read,76778,3.143,True,
879,17580.0,17580.214,2026-09-17T14:33:57.334102+00:00,read,24246,3.257,True,
880,17600.0,17600.141,2026-09-17T14:33:57.354063+00:00,read,36747,3.195,True,
881,17620.0,17620.222,2026-09-17T14:33:57.374109+00:00,read,36141,2.424,True,
882,17640.0,17640.185,2026-09-17T14:33:57.394072+00:00,read,67014,2.433,True,
883,17660.0,17660.215,2026-09-17T14:33:57.414104+00:00,read,66711,3.272,True,
884,17680.0,17680.211,2026-09-17T14:33:57.434098+00:00,read,73335,2.879,True,
885,17700.0,17700.139,2026-09-17T14:33:57.454094+00:00,read,59889,2.498,True,
886,17720.0,17720.242,2026-09-17T14:33:57.474129+00:00,read,93295,2.67,True,
887,17740.0,17740.214,2026-09-17T14:33:57.494102+00:00,read,45796,2.673,True,
888,17760.0,17760.188,2026-09-17T14:33:57.514076+00:00,read,7489,3.09,True,
889,17780.0,17780.291,2026-09-17T14:33:57.534178+00:00,read,82510,2.376,True,
890,17800.0,17800.234,2026-09-17T14:33:57.554122+00:00,read,61857,2.684,True,
891,17820.0,17820.198,2026-09-17T14:33:57.574086+00:00,read,20386,2.945,True,
892,17840.0,17840.24,2026-09-17T14:33:57.594127+00:00,read,99615,3.274,True,
893,17860.0,17860.178,2026-09-17T14:33:57.614065+00:00,read,22807,2.605,True,
894,17880.0,17880.304,2026-09-17T14:33:57.634192+00:00,read,66929,2.796,True,
895,17900.0,17900.231,2026-09-17T14:33:57.654119+00:00,read,77832,2.816,True,
896,17920.0,17920.221,2026-09-17T14:33:57.674109+00:00,read,91064,2.831,True,
897,17940.0,17940.214,2026-09-17T14:33:57.694102+00:00,read,40874,2.274,True,
898,17960.0,17960.223,2026-09-17T14:33:57.714110+00:00,read,87934,3.844,True,
899,17980.0,17980.311,2026-09-17T14:33:57.734200+00:00,read,2839,3.196,True,
900,18000.0,18000.139,2026-09-17T14:33:57.754153+00:00,read,96982,3.451,True,
901,18020.0,18020.251,2026-09-17T14:33:57.774138+00:00,read,51640,2.582,True,
902,18040.0,18040.186,2026-09-17T14:33:57.794072+00:00,read,96721,2.898,True,
903,18060.0,18060.235,2026-09-17T14:33:57.814122+00:00,read,97895,2.642,True,
904,18080.0,18080.242,2026-09-17T14:33:57.834131+00:00,read,52377,3.723,True,
905,18100.0,18100.14,2026-09-17T14:33:57.854095+00:00,read,68416,2.744,True,
906,18120.0,18120.231,2026-09-17T14:33:57.874118+00:00,read,64009,3.234,True,
907,18140.0,18140.292,2026-09-17T14:33:57.894179+00:00,read,2801,2.936,True,
908,18160.0,18160.144,2026-09-17T14:33:57.914089+00:00,read,78972,2.235,True,
909,18180.0,18180.118,2026-09-17T14:33:57.934003+00:00,read,74753,1.651,True,
910,18200.0,18200.301,2026-09-17T14:33:57.954188+00:00,read,35865,2.741,True,
911,18220.0,18220.173,2026-09-17T14:33:57.974062+00:00,read,63174,2.246,True,
912,18240.0,18240.282,2026-09-17T14:33:57.994170+00:00,read,69737,2.504,True,
913,18260.0,18260.202,2026-09-17T14:33:58.014092+00:00,read,77826,2.708,True,
914,18280.0,18280.146,2026-09-17T14:33:58.034080+00:00,read,5213,2.084,True,
915,18300.0,18300.142,2026-09-17T14:33:58.054145+00:00,read,18919,2.759,True,
916,18320.0,18320.286,2026-09-17T14:33:58.074173+00:00,read,94123,3.102,True,
917,18340.0,18340.285,2026-09-17T14:33:58.094172+00:00,read,19170,2.795,True,
918,18360.0,18360.332,2026-09-17T14:33:58.114219+00:00,read,11003,3.113,True,
919,18380.0,18380.208,2026-09-17T14:33:58.134094+00:00,read,46641,2.507,True,
920,18400.0,18400.193,2026-09-17T14:33:58.154080+00:00,read,43659,2.769,True,
921,18420.0,18420.232,2026-09-17T14:33:58.174118+00:00,read,57048,2.459,True,
922,18440.0,18440.261,2026-09-17T14:33:58.194149+00:00,read,21575,2.213,True,
923,18460.0,18460.302,2026-09-17T14:33:58.214190+00:00,read,70382,2.353,True,
924,18480.0,18480.256,2026-09-17T14:33:58.234143+00:00,read,33166,2.34,True,
925,18500.0,18500.26,2026-09-17T14:33:58.254147+00:00,read,9367,2.49,True,
926,18520.0,18520.246,2026-09-17T14:33:58.274134+00:00,read,6820,2.443,True,
927,18540.0,18540.18,2026-09-17T14:33:58.294068+00:00,read,60286,2.85,True,
928,18560.0,18560.254,2026-09-17T14:33:58.314144+00:00,read,78197,2.485,True,
929,18580.0,18580.281,2026-09-17T14:33:58.334167+00:00,read,76959,2.436,True,
930,18600.0,18600.422,2026-09-17T14:33:58.354309+00:00,read,15281,2.199,True,
931,18620.0,18620.236,2026-09-17T14:33:58.374123+00:00,read,36266,2.244,True,
932,18640.0,18640.216,2026-09-17T14:33:58.394103+00:00,read,20974,2.487,True,
933,18660.0,18660.28,2026-09-17T14:33:58.414168+00:00,read,63058,2.559,True,
934,18680.0,18680.281,2026-09-17T14:33:58.434167+00:00,read,52157,2.421,True,
935,18700.0,18700.237,2026-09-17T14:33:58.454125+00:00,read,63626,2.917,True,
936,18720.0,18720.379,2026-09-17T14:33:58.474269+00:00,read,43100,2.743,True,
937,18740.0,18740.38,2026-09-17T14:33:58.494269+00:00,read,59791,2.7,True,
938,18760.0,18760.242,2026-09-17T14:33:58.514132+00:00,read,72386,2.944,True,
939,18780.0,18780.272,2026-09-17T14:33:58.534162+00:00,read,84820,2.865,True,
940,18800.0,18800.254,2026-09-17T14:33:58.554144+00:00,read,93592,2.365,True,
941,18820.0,18820.127,2026-09-17T14:33:58.574016+00:00,read,11855,2.245,True,
942,18840.0,18840.273,2026-09-17T14:33:58.594160+00:00,read,27729,2.103,True,
943,18860.0,18860.214,2026-09-17T14:33:58.614102+00:00,read,63168,1.965,True,
944,18880.0,18880.136,2026-09-17T14:33:58.634084+00:00,read,26264,2.568,True,
945,18900.0,18900.291,2026-09-17T14:33:58.654179+00:00,read,34106,2.152,True,
946,18920.0,18920.293,2026-09-17T14:33:58.674184+00:00,read,24530,2.865,True,
947,18940.0,18940.208,2026-09-17T14:33:58.694097+00:00,read,18256,2.624,True,
