index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
629,12580.0,12580.112,2026-09-17T15:05:11.330167+00:00,read,19701,1.367,True,
630,12600.0,12600.19,2026-09-17T15:05:11.350248+00:00,read,35596,2.722,True,
631,12620.0,12620.213,2026-09-17T15:05:11.370274+00:00,read,78318,4.207,True,
632,12640.0,12640.211,2026-09-17T15:05:11.390273+00:00,read,2279,3.823,True,
633,12660.0,12660.286,2026-09-17T15:05:11.410458+00:00,read,82242,3.923,True,
634,12680.0,12680.163,2026-09-17T15:05:11.430223+00:00,read,51038,3.273,True,
635,12700.0,12700.407,2026-09-17T15:05:11.450468+00:00,read,5494,4.744,True,
636,12720.0,12720.201,2026-09-17T15:05:11.470260+00:00,read,234,4.274,True,
637,12740.0,12740.137,2026-09-17T15:05:11.490195+00:00,read,83047,2.323,True,
638,12760.0,12760.16,2026-09-17T15:05:11.510218+00:00,read,192,4.108,True,
639,12780.0,12780.199,2026-09-17T15:05:11.530261+00:00,read,99199,3.89,True,
640,12800.0,12800.169,2026-09-17T15:05:11.550229+00:00,read,19444,4.928,True,
641,12820.0,12820.231,2026-09-17T15:05:11.570294+00:00,read,30894,4.141,True,
642,12840.0,12840.169,2026-09-17T15:05:11.590226+00:00,read,79338,3.729,True,
643,12860.0,12860.213,2026-09-17T15:05:11.610272+00:00,read,92364,2.248,True,
644,12880.0,12880.195,2026-09-17T15:05:11.630258+00:00,read,38395,4.086,True,
645,12900.0,12900.265,2026-09-17T15:05:11.650326+00:00,read,88715,6.634,True,
646,12920.0,12920.208,2026-09-17T15:05:11.670267+00:00,read,84982,4.178,True,
647,12940.0,12940.222,2026-09-17T15:05:11.690278+00:00,read,61994,2.324,True,
648,12960.0,12960.159,2026-09-17T15:05:11.710218+00:00,read,2640,2.158,True,
649,12980.0,12980.123,2026-09-17T15:05:11.730182+00:00,read,59000,2.123,True,
650,13000.0,13000.113,2026-09-17T15:05:11.750169+00:00,read,7255,1.765,True,
651,13020.0,13020.137,2026-09-17T15:05:11.770193+00:00,read,64329,1.891,True,
652,13040.0,13040.211,2026-09-17T15:05:11.790270+00:00,read,70879,2.217,True,
653,13060.0,13060.217,2026-09-17T15:05:11.810277+00:00,read,89100,3.673,True,
654,13080.0,13080.195,2026-09-17T15:05:11.830255+00:00,read,76758,4.371,True,
655,13100.0,13100.224,2026-09-17T15:05:11.850281+00:00,read,20909,3.129,True,
656,13120.0,13120.271,2026-09-17T15:05:11.870333+00:00,read,88476,3.615,True,
657,13140.0,13140.695,2026-09-17T15:05:11.890758+00:00,read,94803,3.477,True,
658,13160.0,13160.218,2026-09-17T15:05:11.910278+00:00,read,45202,4.367,True,
659,13180.0,13180.367,2026-09-17T15:05:11.930429+00:00,read,52271,3.463,True,
660,13200.0,13200.16,2026-09-17T15:05:11.950222+00:00,read,41434,4.927,True,
661,13220.0,13220.217,2026-09-17T15:05:11.970279+00:00,read,6355,3.985,True,
662,13240.0,13240.243,2026-09-17T15:05:11.990304+00:00,read,25011,4.471,True,
663,13260.0,13260.222,2026-09-17T15:05:12.010283+00:00,read,49334,3.652,True,
664,13280.0,13280.276,2026-09-17T15:05:12.030338+00:00,read,50045,4.007,True,
665,13300.0,13300.233,2026-09-17T15:05:12.050295+00:00,read,80186,3.895,True,
666,13320.0,13320.268,2026-09-17T15:05:12.070331+00:00,read,31442,3.778,True,
667,13340.0,13340.43,2026-09-17T15:05:12.090492+00:00,read,38366,3.328,True,
668,13360.0,13360.146,2026-09-17T15:05:12.110206+00:00,read,99825,2.352,True,
669,13380.0,13380.25,2026-09-17T15:05:12.130309+00:00,read,91775,2.431,True,
670,13400.0,13400.212,2026-09-17T15:05:12.150274+00:00,read,77334,3.754,True,
671,13420.0,13420.444,2026-09-17T15:05:12.170506+00:00,read,43524,4.303,True,
672,13440.0,13440.293,2026-09-17T15:05:12.190412+00:00,read,40510,2.519,True,
673,13460.0,13460.275,2026-09-17T15:05:12.210334+00:00,read,89849,3.463,True,
674,13480.0,13480.182,2026-09-17T15:05:12.230241+00:00,read,35874,5.526,True,
675,13500.0,13500.271,2026-09-17T15:05:12.250333+00:00,read,4689,4.166,True,
676,13520.0,13520.225,2026-09-17T15:05:12.270287+00:00,read,8498,5.079,True,
677,13540.0,13540.266,2026-09-17T15:05:12.290325+00:00,read,272,4.577,True,
678,13560.0,13560.351,2026-09-17T15:05:12.310410+00:00,read,93158,2.993,True,
679,13580.0,13581.209,2026-09-17T15:05:12.331273+00:00,read,75233,5.075,True,
680,13600.0,13600.158,2026-09-17T15:05:12.350216+00:00,read,62887,2.248,True,
681,13620.0,13620.232,2026-09-17T15:05:12.370293+00:00,read,36706,2.658,True,
682,13640.0,13640.202,2026-09-17T15:05:12.390264+00:00,read,94032,3.054,True,
683,13660.0,13660.582,2026-09-17T15:05:12.410642+00:00,read,2452,3.381,True,
684,13680.0,13680.33,2026-09-17T15:05:12.430396+00:00,read,94293,3.86,True,
685,13700.0,13700.246,2026-09-17T15:05:12.450308+00:00,read,85640,5.155,True,
686,13720.0,13720.198,2026-09-17T15:05:12.470256+00:00,read,62499,4.52,True,
687,13740.0,13740.246,2026-09-17T15:05:12.490308+00:00,read,36546,3.831,True,
688,13760.0,13760.181,2026-09-17T15:05:12.510236+00:00,read,26046,1.413,True,
689,13780.0,13780.118,2026-09-17T15:05:12.530174+00:00,read,3153,1.902,True,
690,13800.0,13800.141,2026-09-17T15:05:12.550197+00:00,read,45909,1.63,True,
691,13820.0,13820.123,2026-09-17T15:05:12.570179+00:00,read,7119,1.534,True,
692,13840.0,13840.155,2026-09-17T15:05:12.590212+00:00,read,68135,1.67,True,
693,13860.0,13860.171,2026-09-17T15:05:12.610233+00:00,read,76569,2.004,True,
694,13880.0,13880.114,2026-09-17T15:05:12.630170+00:00,read,14722,1.677,True,
695,13900.0,13900.192,2026-09-17T15:05:12.650250+00:00,read,78899,2.806,True,
696,13920.0,13920.273,2026-09-17T15:05:12.670332+00:00,read,89910,2.855,True,
697,13940.0,13940.255,2026-09-17T15:05:12.690313+00:00,read,40892,2.632,True,
698,13960.0,13960.683,2026-09-17T15:05:12.710746+00:00,read,13383,3.863,True,
699,13980.0,13980.29,2026-09-17T15:05:12.730459+00:00,read,78487,3.976,True,
700,14000.0,14000.136,2026-09-17T15:05:12.750192+00:00,read,44025,1.77,True,
701,14020.0,14020.278,2026-09-17T15:05:12.770395+00:00,read,12202,2.957,True,
702,14040.0,14040.206,2026-09-17T15:05:12.790261+00:00,read,16701,1.955,True,
703,14060.0,14060.192,2026-09-17T15:05:12.810253+00:00,read,22139,2.477,True,
704,14080.0,14080.159,2026-09-17T15:05:12.830215+00:00,read,28438,1.408,True,
705,14100.0,14100.181,2026-09-17T15:05:12.850236+00:00,read,42877,1.602,True,
706,14120.0,14120.204,2026-09-17T15:05:12.870260+00:00,read,31,1.482,True,
707,14140.0,14140.207,2026-09-17T15:05:12.890268+00:00,read,26874,2.757,True,
708,14160.0,14160.195,2026-09-17T15:05:12.910255+00:00,read,328,3.417,True,
709,14180.0,14180.206,2026-09-17T15:05:12.930311+00:00,read,95136,3.759,True,
710,14200.0,14200.212,2026-09-17T15:05:12.950274+00:00,read,88564,3.98,True,
711,14220.0,14220.397,2026-09-17T15:05:12.970453+00:00,read,77513,2.714,True,
712,14240.0,14240.13,2026-09-17T15:05:12.990186+00:00,read,28419,1.79,True,
713,14260.0,14260.204,2026-09-17T15:05:13.010303+00:00,read,5543,1.731,True,
714,14280.0,14280.18,2026-09-17T15:05:13.030237+00:00,read,93674,1.828,True,
715,14300.0,14300.158,2026-09-17T15:05:13.050214+00:00,read,28324,1.6,True,
716,14320.0,14320.355,2026-09-17T15:05:13.070415+00:00,read,40546,1.665,True,
717,14340.0,14340.132,2026-09-17T15:05:13.090187+00:00,read,41423,2.351,True,
718,14360.0,14360.142,2026-09-17T15:05:13.110199+00:00,read,22303,2.679,True,
719,14380.0,14380.153,2026-09-17T15:05:13.130208+00:00,read,60547,2.576,True,
720,14400.0,14400.178,2026-09-17T15:05:13.150237+00:00,read,79409,3.237,True,
721,14420.0,14420.269,2026-09-17T15:05:13.170331+00:00,read,90218,3.578,True,
722,14440.0,14440.275,2026-09-17T15:05:13.190338+00:00,read,54768,4.441,True,
723,14460.0,14460.181,2026-09-17T15:05:13.210240+00:00,read,23714,4.021,True,
724,14480.0,14480.355,2026-09-17T15:05:13.230415+00:00,read,98159,3.191,True,
725,14500.0,14500.234,2026-09-17T15:05:13.250296+00:00,read,44741,3.638,True,
726,14520.0,14520.269,2026-09-17T15:05:13.270331+00:00,read,86520,3.949,True,
727,14540.0,14540.332,2026-09-17T15:05:13.290393+00:00,read,36502,4.251,True,
728,14560.0,14560.594,2026-09-17T15:05:13.310655+00:00,read,12413,4.211,True,
729,14580.0,14580.272,2026-09-17T15:05:13.330335+00:00,read,13719,3.768,True,
730,14600.0,14600.405,2026-09-17T15:05:13.350467+00:00,read,44155,3.84,True,
731,14620.0,14620.226,2026-09-17T15:05:13.370288+00:00,read,48292,3.505,True,
732,14640.0,14640.234,2026-09-17T15:05:13.390297+00:00,read,69163,3.949,True,
733,14660.0,14660.224,2026-09-17T15:05:13.410285+00:00,read,63143,3.936,True,
734,14680.0,14680.279,2026-09-17T15:05:13.430424+00:00,read,86271,4.346,True,
735,14700.0,14700.18,2026-09-17T15:05:13.450244+00:00,read,3799,3.933,True,
736,14720.0,14720.249,2026-09-17T15:05:13.470311+00:00,read,39367,4.449,True,
737,14740.0,14740.399,2026-09-17T15:05:13.490460+00:00,read,5721,4.327,True,
738,14760.0,14760.409,2026-09-17T15:05:13.510469+00:00,read,84734,3.99,True,
739,14780.0,14780.384,2026-09-17T15:05:13.530457+00:00,read,69721,4.799,True,
740,14800.0,14800.403,2026-09-17T15:05:13.550465+00:00,read,35711,4.042,True,
741,14820.0,14820.249,2026-09-17T15:05:13.570309+00:00,read,53325,4.22,True,
742,14840.0,14840.454,2026-09-17T15:05:13.590515+00:00,read,78637,4.189,True,
743,14860.0,14860.21,2026-09-17T15:05:13.610269+00:00,read,37949,3.945,True,
744,14880.0,14880.196,2026-09-17T15:05:13.630256+00:00,read,87683,2.938,True,
745,14900.0,14900.239,2026-09-17T15:05:13.650301+00:00,read,79001,5.174,True,
746,14920.0,14920.282,2026-09-17T15:05:13.670413+00:00,read,35990,3.575,True,
747,14940.0,14940.238,2026-09-17T15:05:13.690300+00:00,read,94043,5.441,True,
748,14960.0,14960.215,2026-09-17T15:05:13.710277+00:00,read,97491,3.95,True,
749,14980.0,14980.412,2026-09-17T15:05:13.730471+00:00,read,38173,4.275,True,
750,15000.0,15000.431,2026-09-17T15:05:13.750495+00:00,read,2495,4.685,True,
751,15020.0,15020.259,2026-09-17T15:05:13.770320+00:00,read,58998,4.787,True,
752,15040.0,15040.192,2026-09-17T15:05:13.790252+00:00,read,49621,4.777,True,
753,15060.0,15060.264,2026-09-17T15:05:13.810321+00:00,read,37820,2.366,True,
754,15080.0,15080.29,2026-09-17T15:05:13.830451+00:00,read,28479,2.831,True,
755,15100.0,15100.166,2026-09-17T15:05:13.850222+00:00,read,77980,1.679,True,
756,15120.0,15120.196,2026-09-17T15:05:13.870253+00:00,read,33436,2.285,True,
757,15140.0,15140.23,2026-09-17T15:05:13.890294+00:00,read,98700,4.182,True,
758,15160.0,15160.175,2026-09-17T15:05:13.910236+00:00,read,40568,4.056,True,
759,15180.0,15180.398,2026-09-17T15:05:13.930459+00:00,read,60206,4.73,True,
760,15200.0,15200.221,2026-09-17T15:05:13.950282+00:00,read,86092,4.394,True,
761,15220.0,15220.374,2026-09-17T15:05:13.970435+00:00,read,38709,4.005,True,
762,15240.0,15240.433,2026-09-17T15:05:13.990494+00:00,read,72877,4.029,True,
763,15260.0,15260.408,2026-09-17T15:05:14.010469+00:00,read,78299,3.598,True,
764,15280.0,15280.365,2026-09-17T15:05:14.030426+00:00,read,89425,4.126,True,
765,15300.0,15300.454,2026-09-17T15:05:14.050514+00:00,read,72915,3.282,True,
766,15320.0,15320.282,2026-09-17T15:05:14.070434+00:00,read,43480,3.935,True,
767,15340.0,15340.202,2026-09-17T15:05:14.090263+00:00,read,20562,3.637,True,
768,15360.0,15360.264,2026-09-17T15:05:14.110327+00:00,read,20416,4.983,True,
769,15380.0,15380.449,2026-09-17T15:05:14.130509+00:00,read,14000,3.045,True,
770,15400.0,15400.212,2026-09-17T15:05:14.150450+00:00,read,25750,4.003,True,
771,15420.0,15420.434,2026-09-17T15:05:14.170494+00:00,read,84336,3.655,True,
772,15440.0,15440.356,2026-09-17T15:05:14.190418+00:00,read,6899,3.815,True,
773,15460.0,15460.188,2026-09-17T15:05:14.210248+00:00,read,10883,3.742,True,
774,15480.0,15480.251,2026-09-17T15:05:14.230310+00:00,read,2857,3.655,True,
775,15500.0,15500.39,2026-09-17T15:05:14.250455+00:00,read,62629,3.293,True,
776,15520.0,15520.578,2026-09-17T15:05:14.270640+00:00,read,83036,3.662,True,
777,15540.0,15540.234,2026-09-17T15:05:14.290295+00:00,read,94510,4.822,True,
778,15560.0,15560.149,2026-09-17T15:05:14.310210+00:00,read,85414,3.284,True,
779,15580.0,15580.363,2026-09-17T15:05:14.330425+00:00,read,69591,3.81,True,
780,15600.0,15600.234,2026-09-17T15:05:14.350295+00:00,read,10685,4.39,True,
781,15620.0,15620.251,2026-09-17T15:05:14.370312+00:00,read,13745,3.406,True,
782,15640.0,15640.21,2026-09-17T15:05:14.390272+00:00,read,2447,3.062,True,
783,15660.0,15660.221,2026-09-17T15:05:14.410281+00:00,read,6776,3.509,True,
784,15680.0,15680.429,2026-09-17T15:05:14.430491+00:00,read,70365,4.382,True,
785,15700.0,15700.286,2026-09-17T15:05:14.450375+00:00,read,99080,4.382,True,
786,15720.0,15720.199,2026-09-17T15:05:14.470398+00:00,read,73415,4.285,True,
787,15740.0,15740.327,2026-09-17T15:05:14.490384+00:00,read,15925,1.916,True,
788,15760.0,15760.126,2026-09-17T15:05:14.510181+00:00,read,58763,1.517,True,
789,15780.0,15780.125,2026-09-17T15:05:14.530181+00:00,read,12669,2.21,True,
790,15800.0,15800.441,2026-09-17T15:05:14.550503+00:00,read,50852,4.17,True,
791,15820.0,15820.239,2026-09-17T15:05:14.570302+00:00,read,71037,3.735,True,
792,15840.0,15840.287,2026-09-17T15:05:14.590404+00:00,read,43277,3.469,True,
793,15860.0,15860.259,2026-09-17T15:05:14.610316+00:00,read,71262,3.172,True,
794,15880.0,15880.124,2026-09-17T15:05:14.630180+00:00,read,79787,2.464,True,
795,15900.0,15900.194,2026-09-17T15:05:14.650254+00:00,read,23943,3.672,True,
796,15920.0,15920.191,2026-09-17T15:05:14.670251+00:00,read,54647,3.473,True,
797,15940.0,15940.164,2026-09-17T15:05:14.690218+00:00,read,64299,1.496,True,
798,15960.0,15960.185,2026-09-17T15:05:14.710247+00:00,read,21422,1.673,True,
799,15980.0,15980.259,2026-09-17T15:05:14.730314+00:00,read,27391,1.624,True,
800,16000.0,16000.099,2026-09-17T15:05:14.750154+00:00,read,79191,2.102,True,
801,16020.0,16020.342,2026-09-17T15:05:14.770397+00:00,read,348,1.473,True,
802,16040.0,16040.215,2026-09-17T15:05:14.790271+00:00,read,91780,1.952,True,
803,16060.0,16060.268,2026-09-17T15:05:14.810329+00:00,read,12319,2.838,True,
804,16080.0,16080.388,2026-09-17T15:05:14.830444+00:00,read,12411,3.004,True,
805,16100.0,16100.187,2026-09-17T15:05:14.850243+00:00,read,7596,1.94,True,
806,16120.0,16120.531,2026-09-17T15:05:14.870594+00:00,read,7194,3.339,True,
807,16140.0,16140.192,2026-09-17T15:05:14.890248+00:00,read,13800,2.706,True,
808,16160.0,16160.132,2026-09-17T15:05:14.910187+00:00,read,20388,2.344,True,
809,16180.0,16180.384,2026-09-17T15:05:14.930443+00:00,read,883,1.78,True,
810,16200.0,16200.252,2026-09-17T15:05:14.950311+00:00,read,20566,3.071,True,
811,16220.0,16220.223,2026-09-17T15:05:14.970282+00:00,read,37248,4.27,True,
812,16240.0,16240.249,2026-09-17T15:05:14.990305+00:00,read,72484,2.248,True,
813,16260.0,16260.261,2026-09-17T15:05:15.010317+00:00,read,35561,1.79,True,
814,16280.0,16280.372,2026-09-17T15:05:15.030433+00:00,read,99717,3.059,True,
815,16300.0,16300.218,2026-09-17T15:05:15.050274+00:00,read,8070,1.568,True,
816,16320.0,16320.21,2026-09-17T15:05:15.070269+00:00,read,90085,2.522,True,
817,16340.0,16340.367,2026-09-17T15:05:15.090427+00:00,read,93000,3.354,True,
818,16360.0,16360.246,2026-09-17T15:05:15.110302+00:00,read,72547,2.285,True,
819,16380.0,16380.477,2026-09-17T15:05:15.130535+00:00,read,81192,4.0,True,
820,16400.0,16400.204,2026-09-17T15:05:15.150258+00:00,read,12825,1.462,True,
821,16420.0,16420.195,2026-09-17T15:05:15.170252+00:00,read,88614,3.074,True,
822,16440.0,16440.152,2026-09-17T15:05:15.190213+00:00,read,29967,4.132,True,
823,16460.0,16460.209,2026-09-17T15:05:15.210265+00:00,read,49103,3.56,True,
824,16480.0,16480.263,2026-09-17T15:05:15.230321+00:00,read,23573,2.697,True,
825,16500.0,16500.157,2026-09-17T15:05:15.250216+00:00,read,28287,2.993,True,
826,16520.0,16520.407,2026-09-17T15:05:15.270466+00:00,read,38089,3.525,True,
827,16540.0,16540.18,2026-09-17T15:05:15.290237+00:00,read,60390,3.002,True,
828,16560.0,16560.51,2026-09-17T15:05:15.310566+00:00,read,49736,2.344,True,
829,16580.0,16580.226,2026-09-17T15:05:15.330288+00:00,read,256,3.952,True,
830,16600.0,16600.264,2026-09-17T15:05:15.350322+00:00,read,84811,2.907,True,
831,16620.0,16620.24,2026-09-17T15:05:15.370296+00:00,read,4249,2.35,True,
832,16640.0,16640.191,2026-09-17T15:05:15.390251+00:00,read,46825,3.166,True,
833,16660.0,16660.167,2026-09-17T15:05:15.410228+00:00,read,87076,5.062,True,
834,16680.0,16680.208,2026-09-17T15:05:15.430268+00:00,read,69763,3.217,True,
835,16700.0,16700.246,2026-09-17T15:05:15.450309+00:00,read,67305,3.684,True,
836,16720.0,16720.257,2026-09-17T15:05:15.470312+00:00,read,22574,2.046,True,
837,16740.0,16740.16,2026-09-17T15:05:15.490219+00:00,read,7899,3.194,True,
838,16760.0,16760.114,2026-09-17T15:05:15.510169+00:00,read,80267,1.582,True,
839,16780.0,16780.131,2026-09-17T15:05:15.530187+00:00,read,64629,4.478,True,
840,16800.0,16800.278,2026-09-17T15:05:15.550333+00:00,read,42537,1.577,True,
841,16820.0,16820.189,2026-09-17T15:05:15.570247+00:00,read,37148,2.635,True,
842,16840.0,16840.205,2026-09-17T15:05:15.590265+00:00,read,10646,3.697,True,
843,16860.0,16860.261,2026-09-17T15:05:15.610317+00:00,read,10692,1.948,True,
844,16880.0,16880.148,2026-09-17T15:05:15.630203+00:00,read,65278,1.709,True,
845,16900.0,16900.153,2026-09-17T15:05:15.650206+00:00,read,7202,1.359,True,
846,16920.0,16920.235,2026-09-17T15:05:15.670302+00:00,read,88997,1.545,True,
847,16940.0,16940.181,2026-09-17T15:05:15.690240+00:00,read,29115,2.897,True,
848,16960.0,16960.233,2026-09-17T15:05:15.710289+00:00,read,94732,3.969,True,
849,16980.0,16980.209,2026-09-17T15:05:15.730271+00:00,read,19885,3.793,True,
850,17000.0,17000.394,2026-09-17T15:05:15.750456+00:00,read,21755,3.551,True,
851,17020.0,17020.453,2026-09-17T15:05:15.770511+00:00,read,42811,4.172,True,
852,17040.0,17040.406,2026-09-17T15:05:15.790466+00:00,read,1361,3.685,True,
853,17060.0,17060.41,2026-09-17T15:05:15.810468+00:00,read,90637,3.372,True,
854,17080.0,17080.279,2026-09-17T15:05:15.830337+00:00,read,79561,3.191,True,
855,17100.0,17100.392,2026-09-17T15:05:15.850452+00:00,read,14287,4.271,True,
856,17120.0,17120.238,2026-09-17T15:05:15.870297+00:00,read,16531,3.442,True,
857,17140.0,17140.197,2026-09-17T15:05:15.890255+00:00,read,3782,2.522,True,
858,17160.0,17160.133,2026-09-17T15:05:15.910190+00:00,read,64301,1.85,True,
859,17180.0,17180.487,2026-09-17T15:05:15.930547+00:00,read,116,3.956,True,
860,17200.0,17200.165,2026-09-17T15:05:15.950220+00:00,read,49086,1.63,True,
861,17220.0,17220.18,2026-09-17T15:05:15.970236+00:00,read,79379,2.016,True,
862,17240.0,17240.17,2026-09-17T15:05:15.990228+00:00,read,30877,2.883,True,
863,17260.0,17260.403,2026-09-17T15:05:16.010464+00:00,read,19827,4.605,True,
864,17280.0,17280.192,2026-09-17T15:05:16.030252+00:00,read,32056,3.401,True,
865,17300.0,17300.185,2026-09-17T15:05:16.050243+00:00,read,71717,3.045,True,
866,17320.0,17320.223,2026-09-17T15:05:16.070284+00:00,read,87213,4.434,True,
867,17340.0,17340.179,2026-09-17T15:05:16.090238+00:00,read,3453,3.15,True,
868,17360.0,17360.219,2026-09-17T15:05:16.110279+00:00,read,32828,3.811,True,
869,17380.0,17380.292,2026-09-17T15:05:16.130462+00:00,read,81426,3.948,True,
870,17400.0,17400.407,2026-09-17T15:05:16.150466+00:00,read,4709,2.752,True,
871,17420.0,17420.237,2026-09-17T15:05:16.170297+00:00,read,38730,3.674,True,
872,17440.0,17440.287,2026-09-17T15:05:16.190455+00:00,read,62741,3.906,True,
873,17460.0,17460.344,2026-09-17T15:05:16.210403+00:00,read,64911,3.524,True,
874,17480.0,17480.203,2026-09-17T15:05:16.230265+00:00,read,36486,3.627,True,
875,17500.0,17500.286,2026-09-17T15:05:16.250453+00:00,read,223,3.41,True,
876,17520.0,17520.406,2026-09-17T15:05:16.270466+00:00,read,58772,3.519,True,
877,17540.0,17540.218,2026-09-17T15:05:16.290279+00:00,read,6991,4.384,True,
878,17560.0,17560.289,2026-09-17T15:05:16.310436+00:00,read,76778,3.46,True,
879,17580.0,17580.438,2026-09-17T15:05:16.330503+00:00,read,24246,3.979,True,
880,17600.0,17600.214,2026-09-17T15:05:16.350272+00:00,read,36747,3.524,True,
881,17620.0,17620.167,2026-09-17T15:05:16.370224+00:00,read,36141,2.163,True,
882,17640.0,17640.138,2026-09-17T15:05:16.390195+00:00,read,67014,2.22,True,
883,17660.0,17660.147,2026-09-17T15:05:16.410202+00:00,read,66711,3.262,True,
884,17680.0,17680.225,2026-09-17T15:05:16.430286+00:00,read,73335,1.883,True,
885,17700.0,17700.216,2026-09-17T15:05:16.450278+00:00,read,59889,3.728,True,
886,17720.0,17720.228,2026-09-17T15:05:16.470289+00:00,read,93295,2.239,True,
887,17740.0,17740.434,2026-09-17T15:05:16.490488+00:00,read,45796,1.837,True,
888,17760.0,17760.168,2026-09-17T15:05:16.510224+00:00,read,7489,1.46,True,
889,17780.0,17780.395,2026-09-17T15:05:16.530457+00:00,read,82510,3.73,True,
890,17800.0,17800.109,2026-09-17T15:05:16.550164+00:00,read,61857,1.595,True,
891,17820.0,17820.214,2026-09-17T15:05:16.570277+00:00,read,20386,3.397,True,
892,17840.0,17840.272,2026-09-17T15:05:16.590335+00:00,read,99615,2.929,True,
893,17860.0,17860.267,2026-09-17T15:05:16.610323+00:00,read,22807,1.921,True,
894,17880.0,17880.408,2026-09-17T15:05:16.630470+00:00,read,66929,2.079,True,
895,17900.0,17900.143,2026-09-17T15:05:16.650198+00:00,read,77832,1.897,True,
896,17920.0,17920.168,2026-09-17T15:05:16.670222+00:00,read,91064,2.684,True,
897,17940.0,17940.113,2026-09-17T15:05:16.690169+00:00,read,40874,1.466,True,
898,17960.0,17960.235,2026-09-17T15:05:16.710296+00:00,read,87934,2.174,True,
899,17980.0,17980.253,2026-09-17T15:05:16.730315+00:00,read,2839,4.504,True,
900,18000.0,18000.194,2026-09-17T15:05:16.750254+00:00,read,96982,2.809,True,
901,18020.0,18020.198,2026-09-17T15:05:16.770258+00:00,read,51640,3.379,True,
902,18040.0,18040.206,2026-09-17T15:05:16.790263+00:00,read,96721,3.899,True,
903,18060.0,18060.386,2026-09-17T15:05:16.810452+00:00,read,97895,3.626,True,
904,18080.0,18080.199,2026-09-17T15:05:16.830255+00:00,read,52377,3.11,True,
905,18100.0,18100.277,2026-09-17T15:05:16.850334+00:00,read,68416,4.172,True,
906,18120.0,18120.291,2026-09-17T15:05:16.870443+00:00,read,64009,3.987,True,
907,18140.0,18140.36,2026-09-17T15:05:16.890417+00:00,read,2801,3.218,True,
908,18160.0,18160.133,2026-09-17T15:05:16.910187+00:00,read,78972,1.584,True,
909,18180.0,18180.149,2026-09-17T15:05:16.930204+00:00,read,74753,1.61,True,
910,18200.0,18200.129,2026-09-17T15:05:16.950185+00:00,read,35865,1.347,True,
911,18220.0,18220.39,2026-09-17T15:05:16.970452+00:00,read,63174,4.047,True,
912,18240.0,18240.392,2026-09-17T15:05:16.990454+00:00,read,69737,2.159,True,
913,18260.0,18260.359,2026-09-17T15:05:17.010415+00:00,read,77826,1.636,True,
914,18280.0,18280.239,2026-09-17T15:05:17.030294+00:00,read,5213,1.862,True,
915,18300.0,18300.36,2026-09-17T15:05:17.050415+00:00,read,18919,2.795,True,
916,18320.0,18320.394,2026-09-17T15:05:17.070454+00:00,read,94123,2.82,True,
917,18340.0,18340.245,2026-09-17T15:05:17.090302+00:00,read,19170,2.592,True,
918,18360.0,18360.216,2026-09-17T15:05:17.110276+00:00,read,11003,3.551,True,
919,18380.0,18380.276,2026-09-17T15:05:17.130335+00:00,read,46641,3.714,True,
920,18400.0,18400.436,2026-09-17T15:05:17.150494+00:00,read,43659,4.537,True,
921,18420.0,18420.375,2026-09-17T15:05:17.170433+00:00,read,57048,4.041,True,
922,18440.0,18440.174,2026-09-17T15:05:17.190232+00:00,read,21575,3.104,True,
923,18460.0,18460.26,2026-09-17T15:05:17.210318+00:00,read,70382,2.942,True,
924,18480.0,18480.204,2026-09-17T15:05:17.230261+00:00,read,33166,2.471,True,
925,18500.0,18500.168,2026-09-17T15:05:17.250226+00:00,read,9367,3.627,True,
926,18520.0,18520.219,2026-09-17T15:05:17.270281+00:00,read,6820,3.748,True,
927,18540.0,18540.181,2026-09-17T15:05:17.290239+00:00,read,60286,3.34,True,
928,18560.0,18560.252,2026-09-17T15:05:17.310310+00:00,read,78197,3.746,True,
929,18580.0,18580.232,2026-09-17T15:05:17.330292+00:00,read,76959,4.306,True,
930,18600.0,18600.179,2026-09-17T15:05:17.350239+00:00,read,15281,3.157,True,
931,18620.0,18620.243,2026-09-17T15:05:17.370301+00:00,read,36266,3.035,True,
932,18640.0,18640.21,2026-09-17T15:05:17.390270+00:00,read,20974,3.351,True,
933,18660.0,18660.226,2026-09-17T15:05:17.410288+00:00,read,63058,3.467,True,
934,18680.0,18680.191,2026-09-17T15:05:17.430251+00:00,read,52157,3.804,True,
935,18700.0,18700.247,2026-09-17T15:05:17.450307+00:00,read,63626,4.147,True,
936,18720.0,18720.235,2026-09-17T15:05:17.470290+00:00,read,43100,1.511,True,
937,18740.0,18740.201,2026-09-17T15:05:17.490256+00:00,read,59791,1.38,True,
938,18760.0,18760.183,2026-09-17T15:05:17.510243+00:00,read,72386,3.594,True,
939,18780.0,18780.289,2026-09-17T15:05:17.530391+00:00,read,84820,2.134,True,
940,18800.0,18800.128,2026-09-17T15:05:17.550180+00:00,read,93592,1.192,True,
941,18820.0,18820.093,2026-09-17T15:05:17.570145+00:00,read,11855,1.448,True,
942,18840.0,18840.107,2026-09-17T15:05:17.590161+00:00,read,27729,1.368,True,
943,18860.0,18860.177,2026-09-17T15:05:17.610234+00:00,read,63168,2.612,True,
944,18880.0,18880.153,2026-09-17T15:05:17.630211+00:00,read,26264,2.912,True,
945,18900.0,18900.393,2026-09-17T15:05:17.650451+00:00,read,34106,3.209,True,
