timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T15:40:19.003402+00:00,365,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:19.003402+00:00,365,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:19.003402+00:00,365,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:19.003402+00:00,365,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:19.003402+00:00,365,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:19.003402+00:00,365,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:19.003402+00:00,365,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:20.000134+00:00,366,r-scylla1,4,0,incoming,0
2026-09-21T15:40:20.000134+00:00,366,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:20.000134+00:00,366,r-scylla1,4,1,incoming,0
2026-09-21T15:40:20.000134+00:00,366,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:20.000134+00:00,366,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:20.000134+00:00,366,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:20.000134+00:00,366,r-scylla2,4,1,incoming,290
2026-09-21T15:40:20.000134+00:00,366,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:20.000134+00:00,366,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:20.000134+00:00,366,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:20.000134+00:00,366,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:20.000134+00:00,366,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:20.000134+00:00,366,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:20.000134+00:00,366,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:20.000134+00:00,366,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:20.000134+00:00,366,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:21.000569+00:00,367,r-scylla1,4,0,incoming,0
2026-09-21T15:40:21.000569+00:00,367,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:21.000569+00:00,367,r-scylla1,4,1,incoming,0
2026-09-21T15:40:21.000569+00:00,367,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:21.000569+00:00,367,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:21.000569+00:00,367,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:21.000569+00:00,367,r-scylla2,4,1,incoming,290
2026-09-21T15:40:21.000569+00:00,367,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:21.000569+00:00,367,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:21.000569+00:00,367,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:21.000569+00:00,367,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:21.000569+00:00,367,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:21.000569+00:00,367,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:21.000569+00:00,367,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:21.000569+00:00,367,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:21.000569+00:00,367,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:22.000771+00:00,368,r-scylla1,4,0,incoming,0
2026-09-21T15:40:22.000771+00:00,368,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:22.000771+00:00,368,r-scylla1,4,1,incoming,0
2026-09-21T15:40:22.000771+00:00,368,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:22.000771+00:00,368,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:22.000771+00:00,368,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:22.000771+00:00,368,r-scylla2,4,1,incoming,290
2026-09-21T15:40:22.000771+00:00,368,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:22.000771+00:00,368,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:22.000771+00:00,368,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:22.000771+00:00,368,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:22.000771+00:00,368,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:22.000771+00:00,368,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:22.000771+00:00,368,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:22.000771+00:00,368,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:22.000771+00:00,368,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:23.000938+00:00,369,r-scylla1,4,0,incoming,0
2026-09-21T15:40:23.000938+00:00,369,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:23.000938+00:00,369,r-scylla1,4,1,incoming,0
2026-09-21T15:40:23.000938+00:00,369,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:23.000938+00:00,369,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:23.000938+00:00,369,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:23.000938+00:00,369,r-scylla2,4,1,incoming,290
2026-09-21T15:40:23.000938+00:00,369,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:23.000938+00:00,369,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:23.000938+00:00,369,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:23.000938+00:00,369,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:23.000938+00:00,369,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:23.000938+00:00,369,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:23.000938+00:00,369,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:23.000938+00:00,369,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:23.000938+00:00,369,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:24.001399+00:00,370,r-scylla1,4,0,incoming,0
2026-09-21T15:40:24.001399+00:00,370,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:24.001399+00:00,370,r-scylla1,4,1,incoming,0
2026-09-21T15:40:24.001399+00:00,370,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:24.001399+00:00,370,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:24.001399+00:00,370,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:24.001399+00:00,370,r-scylla2,4,1,incoming,290
2026-09-21T15:40:24.001399+00:00,370,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:24.001399+00:00,370,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:24.001399+00:00,370,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:24.001399+00:00,370,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:24.001399+00:00,370,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:24.001399+00:00,370,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:24.001399+00:00,370,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:24.001399+00:00,370,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:24.001399+00:00,370,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:25.001951+00:00,371,r-scylla1,4,0,incoming,0
2026-09-21T15:40:25.001951+00:00,371,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:25.001951+00:00,371,r-scylla1,4,1,incoming,0
2026-09-21T15:40:25.001951+00:00,371,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:25.001951+00:00,371,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:25.001951+00:00,371,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:25.001951+00:00,371,r-scylla2,4,1,incoming,290
2026-09-21T15:40:25.001951+00:00,371,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:25.001951+00:00,371,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:25.001951+00:00,371,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:25.001951+00:00,371,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:25.001951+00:00,371,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:25.001951+00:00,371,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:25.001951+00:00,371,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:25.001951+00:00,371,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:25.001951+00:00,371,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:26.002315+00:00,372,r-scylla1,4,0,incoming,0
2026-09-21T15:40:26.002315+00:00,372,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:26.002315+00:00,372,r-scylla1,4,1,incoming,0
2026-09-21T15:40:26.002315+00:00,372,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:26.002315+00:00,372,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:26.002315+00:00,372,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:26.002315+00:00,372,r-scylla2,4,1,incoming,290
2026-09-21T15:40:26.002315+00:00,372,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:26.002315+00:00,372,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:26.002315+00:00,372,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:26.002315+00:00,372,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:26.002315+00:00,372,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:26.002315+00:00,372,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:26.002315+00:00,372,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:26.002315+00:00,372,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:26.002315+00:00,372,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:27.002790+00:00,373,r-scylla1,4,0,incoming,0
2026-09-21T15:40:27.002790+00:00,373,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:27.002790+00:00,373,r-scylla1,4,1,incoming,0
2026-09-21T15:40:27.002790+00:00,373,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:27.002790+00:00,373,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:27.002790+00:00,373,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:27.002790+00:00,373,r-scylla2,4,1,incoming,290
2026-09-21T15:40:27.002790+00:00,373,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:27.002790+00:00,373,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:27.002790+00:00,373,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:27.002790+00:00,373,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:27.002790+00:00,373,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:27.002790+00:00,373,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:27.002790+00:00,373,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:27.002790+00:00,373,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:27.002790+00:00,373,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:28.003154+00:00,374,r-scylla1,4,0,incoming,0
2026-09-21T15:40:28.003154+00:00,374,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:28.003154+00:00,374,r-scylla1,4,1,incoming,0
2026-09-21T15:40:28.003154+00:00,374,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:28.003154+00:00,374,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:28.003154+00:00,374,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:28.003154+00:00,374,r-scylla2,4,1,incoming,290
2026-09-21T15:40:28.003154+00:00,374,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:28.003154+00:00,374,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:28.003154+00:00,374,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:28.003154+00:00,374,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:28.003154+00:00,374,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:28.003154+00:00,374,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:28.003154+00:00,374,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:28.003154+00:00,374,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:28.003154+00:00,374,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:29.003535+00:00,375,r-scylla1,4,0,incoming,0
2026-09-21T15:40:29.003535+00:00,375,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:29.003535+00:00,375,r-scylla1,4,1,incoming,0
2026-09-21T15:40:29.003535+00:00,375,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:29.003535+00:00,375,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:29.003535+00:00,375,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:29.003535+00:00,375,r-scylla2,4,1,incoming,290
2026-09-21T15:40:29.003535+00:00,375,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:29.003535+00:00,375,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:29.003535+00:00,375,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:29.003535+00:00,375,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:29.003535+00:00,375,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:29.003535+00:00,375,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:29.003535+00:00,375,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:29.003535+00:00,375,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:29.003535+00:00,375,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:30.003986+00:00,376,r-scylla1,4,0,incoming,0
2026-09-21T15:40:30.003986+00:00,376,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:30.003986+00:00,376,r-scylla1,4,1,incoming,0
2026-09-21T15:40:30.003986+00:00,376,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:30.003986+00:00,376,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:30.003986+00:00,376,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:30.003986+00:00,376,r-scylla2,4,1,incoming,290
2026-09-21T15:40:30.003986+00:00,376,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:30.003986+00:00,376,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:30.003986+00:00,376,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:30.003986+00:00,376,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:30.003986+00:00,376,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:30.003986+00:00,376,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:30.003986+00:00,376,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:30.003986+00:00,376,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:30.003986+00:00,376,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:31.004327+00:00,377,r-scylla1,4,0,incoming,0
2026-09-21T15:40:31.004327+00:00,377,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:31.004327+00:00,377,r-scylla1,4,1,incoming,0
2026-09-21T15:40:31.004327+00:00,377,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:31.004327+00:00,377,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:31.004327+00:00,377,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:31.004327+00:00,377,r-scylla2,4,1,incoming,290
2026-09-21T15:40:31.004327+00:00,377,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:31.004327+00:00,377,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:31.004327+00:00,377,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:31.004327+00:00,377,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:31.004327+00:00,377,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:31.004327+00:00,377,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:31.004327+00:00,377,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:31.004327+00:00,377,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:31.004327+00:00,377,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:32.004578+00:00,378,r-scylla1,4,0,incoming,0
2026-09-21T15:40:32.004578+00:00,378,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:32.004578+00:00,378,r-scylla1,4,1,incoming,0
2026-09-21T15:40:32.004578+00:00,378,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:32.004578+00:00,378,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:32.004578+00:00,378,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:32.004578+00:00,378,r-scylla2,4,1,incoming,290
2026-09-21T15:40:32.004578+00:00,378,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:32.004578+00:00,378,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:32.004578+00:00,378,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:32.004578+00:00,378,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:32.004578+00:00,378,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:32.004578+00:00,378,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:32.004578+00:00,378,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:32.004578+00:00,378,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:32.004578+00:00,378,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:33.004970+00:00,379,r-scylla1,4,0,incoming,0
2026-09-21T15:40:33.004970+00:00,379,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:33.004970+00:00,379,r-scylla1,4,1,incoming,0
2026-09-21T15:40:33.004970+00:00,379,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:33.004970+00:00,379,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:33.004970+00:00,379,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:33.004970+00:00,379,r-scylla2,4,1,incoming,290
2026-09-21T15:40:33.004970+00:00,379,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:33.004970+00:00,379,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:33.004970+00:00,379,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:33.004970+00:00,379,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:33.004970+00:00,379,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:33.004970+00:00,379,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:33.004970+00:00,379,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:33.004970+00:00,379,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:33.004970+00:00,379,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:34.005210+00:00,380,r-scylla1,4,0,incoming,0
2026-09-21T15:40:34.005210+00:00,380,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:34.005210+00:00,380,r-scylla1,4,1,incoming,0
2026-09-21T15:40:34.005210+00:00,380,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:34.005210+00:00,380,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:34.005210+00:00,380,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:34.005210+00:00,380,r-scylla2,4,1,incoming,290
2026-09-21T15:40:34.005210+00:00,380,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:34.005210+00:00,380,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:34.005210+00:00,380,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:34.005210+00:00,380,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:34.005210+00:00,380,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:34.005210+00:00,380,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:34.005210+00:00,380,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:34.005210+00:00,380,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:34.005210+00:00,380,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:35.005509+00:00,381,r-scylla1,4,0,incoming,0
2026-09-21T15:40:35.005509+00:00,381,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:35.005509+00:00,381,r-scylla1,4,1,incoming,0
2026-09-21T15:40:35.005509+00:00,381,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:35.005509+00:00,381,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:35.005509+00:00,381,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:35.005509+00:00,381,r-scylla2,4,1,incoming,290
2026-09-21T15:40:35.005509+00:00,381,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:35.005509+00:00,381,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:35.005509+00:00,381,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:35.005509+00:00,381,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:35.005509+00:00,381,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:35.005509+00:00,381,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:35.005509+00:00,381,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:35.005509+00:00,381,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:35.005509+00:00,381,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:36.005707+00:00,382,r-scylla1,4,0,incoming,0
2026-09-21T15:40:36.005707+00:00,382,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:36.005707+00:00,382,r-scylla1,4,1,incoming,0
2026-09-21T15:40:36.005707+00:00,382,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:36.005707+00:00,382,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:36.005707+00:00,382,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:36.005707+00:00,382,r-scylla2,4,1,incoming,290
2026-09-21T15:40:36.005707+00:00,382,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:36.005707+00:00,382,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:36.005707+00:00,382,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:36.005707+00:00,382,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:36.005707+00:00,382,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:36.005707+00:00,382,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:36.005707+00:00,382,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:36.005707+00:00,382,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:36.005707+00:00,382,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:37.005885+00:00,383,r-scylla1,4,0,incoming,0
2026-09-21T15:40:37.005885+00:00,383,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:37.005885+00:00,383,r-scylla1,4,1,incoming,0
2026-09-21T15:40:37.005885+00:00,383,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:37.005885+00:00,383,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:37.005885+00:00,383,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:37.005885+00:00,383,r-scylla2,4,1,incoming,290
2026-09-21T15:40:37.005885+00:00,383,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:37.005885+00:00,383,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:37.005885+00:00,383,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:37.005885+00:00,383,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:37.005885+00:00,383,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:37.005885+00:00,383,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:37.005885+00:00,383,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:37.005885+00:00,383,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:37.005885+00:00,383,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:38.006129+00:00,384,r-scylla1,4,0,incoming,0
2026-09-21T15:40:38.006129+00:00,384,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:38.006129+00:00,384,r-scylla1,4,1,incoming,0
2026-09-21T15:40:38.006129+00:00,384,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:38.006129+00:00,384,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:38.006129+00:00,384,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:38.006129+00:00,384,r-scylla2,4,1,incoming,290
2026-09-21T15:40:38.006129+00:00,384,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:38.006129+00:00,384,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:38.006129+00:00,384,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:38.006129+00:00,384,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:38.006129+00:00,384,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:38.006129+00:00,384,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:38.006129+00:00,384,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:38.006129+00:00,384,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:38.006129+00:00,384,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:39.006350+00:00,385,r-scylla1,4,0,incoming,0
2026-09-21T15:40:39.006350+00:00,385,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:39.006350+00:00,385,r-scylla1,4,1,incoming,0
2026-09-21T15:40:39.006350+00:00,385,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:39.006350+00:00,385,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:39.006350+00:00,385,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:39.006350+00:00,385,r-scylla2,4,1,incoming,290
2026-09-21T15:40:39.006350+00:00,385,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:39.006350+00:00,385,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:39.006350+00:00,385,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:39.006350+00:00,385,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:39.006350+00:00,385,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:39.006350+00:00,385,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:39.006350+00:00,385,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:39.006350+00:00,385,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:39.006350+00:00,385,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:40.006578+00:00,386,r-scylla1,4,0,incoming,0
2026-09-21T15:40:40.006578+00:00,386,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:40.006578+00:00,386,r-scylla1,4,1,incoming,0
2026-09-21T15:40:40.006578+00:00,386,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:40.006578+00:00,386,r-scylla2,4,0,incoming,138384
2026-09-21T15:40:40.006578+00:00,386,r-scylla2,4,0,outgoing,138384
2026-09-21T15:40:40.006578+00:00,386,r-scylla2,4,1,incoming,290
2026-09-21T15:40:40.006578+00:00,386,r-scylla2,4,1,outgoing,138312
2026-09-21T15:40:40.006578+00:00,386,r-scylla3,4,0,incoming,138384
2026-09-21T15:40:40.006578+00:00,386,r-scylla3,4,0,outgoing,184392
2026-09-21T15:40:40.006578+00:00,386,r-scylla3,4,1,incoming,138710
2026-09-21T15:40:40.006578+00:00,386,r-scylla3,4,1,outgoing,506
2026-09-21T15:40:40.006578+00:00,386,r-scylla4,4,0,incoming,322776
2026-09-21T15:40:40.006578+00:00,386,r-scylla4,4,0,outgoing,0
2026-09-21T15:40:40.006578+00:00,386,r-scylla4,4,1,incoming,138818
2026-09-21T15:40:40.006578+00:00,386,r-scylla4,4,1,outgoing,0
2026-09-21T15:40:41.006926+00:00,387,r-scylla1,4,0,incoming,0
2026-09-21T15:40:41.006926+00:00,387,r-scylla1,4,0,outgoing,276768
2026-09-21T15:40:41.006926+00:00,387,r-scylla1,4,1,incoming,0
2026-09-21T15:40:41.006926+00:00,387,r-scylla1,4,1,outgoing,139000
2026-09-21T15:40:41.006926+00:00,387,r-scylla2,4,0,incoming,138384
