index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
947,18940.0,18940.216,2026-09-17T13:49:40.002775+00:00,read,2961,4.122,True,
948,18960.0,18960.273,2026-09-17T13:49:40.022835+00:00,read,2156,3.772,True,
949,18980.0,18980.255,2026-09-17T13:49:40.042816+00:00,read,5237,3.937,True,
950,19000.0,19000.309,2026-09-17T13:49:40.063326+00:00,read,6005,4.356,True,
951,19020.0,19020.289,2026-09-17T13:49:40.082853+00:00,write,3516,2.759,True,
952,19040.0,19040.315,2026-09-17T13:49:40.102883+00:00,read,3921,4.92,True,
953,19060.0,19060.208,2026-09-17T13:49:40.122772+00:00,write,4542,4.447,True,
954,19080.0,19080.25,2026-09-17T13:49:40.142817+00:00,read,9779,4.652,True,
955,19100.0,19100.255,2026-09-17T13:49:40.162818+00:00,read,9347,4.258,True,
956,19120.0,19120.175,2026-09-17T13:49:40.182737+00:00,read,6730,4.454,True,
957,19140.0,19140.254,2026-09-17T13:49:40.202819+00:00,read,6691,5.877,True,
958,19160.0,19160.302,2026-09-17T13:49:40.222867+00:00,read,3594,4.274,True,
959,19180.0,19180.234,2026-09-17T13:49:40.242796+00:00,read,9896,4.602,True,
960,19200.0,19200.326,2026-09-17T13:49:40.262889+00:00,read,7295,4.929,True,
961,19220.0,19220.158,2026-09-17T13:49:40.282716+00:00,read,6106,3.329,True,
962,19240.0,19240.301,2026-09-17T13:49:40.302863+00:00,read,9792,4.05,True,
963,19260.0,19260.332,2026-09-17T13:49:40.322895+00:00,read,4108,4.663,True,
964,19280.0,19280.202,2026-09-17T13:49:40.342761+00:00,read,3665,4.315,True,
965,19300.0,19300.302,2026-09-17T13:49:40.362865+00:00,read,3950,4.565,True,
966,19320.0,19320.187,2026-09-17T13:49:40.382750+00:00,write,8384,2.791,True,
967,19340.0,19340.269,2026-09-17T13:49:40.402831+00:00,read,6449,4.806,True,
968,19360.0,19360.444,2026-09-17T13:49:40.423003+00:00,write,7520,2.868,True,
969,19380.0,19380.369,2026-09-17T13:49:40.439676+00:00,read,3129,4.377,True,
970,19400.0,19400.28,2026-09-17T13:49:40.459589+00:00,read,663,4.23,True,
971,19420.0,19420.201,2026-09-17T13:49:40.479512+00:00,read,1371,4.94,True,
972,19440.0,19440.325,2026-09-17T13:49:40.499639+00:00,read,6400,5.762,True,
973,19460.0,19460.282,2026-09-17T13:49:40.519594+00:00,write,451,4.821,True,
974,19480.0,19480.139,2026-09-17T13:49:40.539444+00:00,write,4254,1.652,True,
975,19500.0,19500.216,2026-09-17T13:49:40.559520+00:00,write,4794,1.287,True,
976,19520.0,19520.331,2026-09-17T13:49:40.579640+00:00,read,4199,4.412,True,
977,19540.0,19540.328,2026-09-17T13:49:40.599637+00:00,read,4095,3.231,True,
978,19560.0,19560.158,2026-09-17T13:49:40.619464+00:00,read,4890,3.928,True,
979,19580.0,19580.204,2026-09-17T13:49:40.639511+00:00,read,9798,4.389,True,
980,19600.0,19600.178,2026-09-17T13:49:40.659488+00:00,read,2428,3.331,True,
981,19620.0,19620.187,2026-09-17T13:49:40.679498+00:00,read,7537,4.741,True,
982,19640.0,19640.234,2026-09-17T13:49:40.699545+00:00,read,9842,3.684,True,
983,19660.0,19660.164,2026-09-17T13:49:40.719472+00:00,read,554,4.355,True,
984,19680.0,19680.168,2026-09-17T13:49:40.739474+00:00,read,4775,5.349,True,
985,19700.0,19700.188,2026-09-17T13:49:40.759498+00:00,read,9172,7.381,True,
986,19720.0,19720.202,2026-09-17T13:49:40.779512+00:00,read,5,6.097,True,
987,19740.0,19740.194,2026-09-17T13:49:40.799500+00:00,write,127,1.552,True,
988,19760.0,19760.221,2026-09-17T13:49:40.819529+00:00,read,2496,4.163,True,
989,19780.0,19780.334,2026-09-17T13:49:40.839648+00:00,read,1687,4.355,True,
990,19800.0,19800.341,2026-09-17T13:49:40.859657+00:00,read,6820,6.857,True,
991,19820.0,19820.286,2026-09-17T13:49:40.879595+00:00,write,9779,3.999,True,
992,19840.0,19840.409,2026-09-17T13:49:40.899725+00:00,read,4791,5.467,True,
993,19860.0,19860.206,2026-09-17T13:49:40.919513+00:00,read,4980,3.799,True,
994,19880.0,19880.173,2026-09-17T13:49:40.939477+00:00,read,2766,2.988,True,
995,19900.0,19900.188,2026-09-17T13:49:40.959491+00:00,write,8628,1.529,True,
996,19920.0,19920.379,2026-09-17T13:49:40.979686+00:00,write,5405,1.544,True,
997,19940.0,19940.395,2026-09-17T13:49:40.999704+00:00,write,8441,3.439,True,
998,19960.0,19960.285,2026-09-17T13:49:41.019596+00:00,write,1949,3.175,True,
999,19980.0,19980.253,2026-09-17T13:49:41.039566+00:00,write,5083,3.159,True,
