index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
950,19000.0,19000.361,2026-09-17T20:24:52.147760+00:00,read,45070,3.464,True,
951,19020.0,19020.265,2026-09-17T20:24:52.167664+00:00,read,61177,3.285,True,
952,19040.0,19040.297,2026-09-17T20:24:52.187696+00:00,read,97170,3.469,True,
953,19060.0,19060.413,2026-09-17T20:24:52.207813+00:00,read,65616,3.373,True,
954,19080.0,19080.322,2026-09-17T20:24:52.227722+00:00,read,83115,3.506,True,
955,19100.0,19100.499,2026-09-17T20:24:52.247899+00:00,read,90980,3.539,True,
956,19120.0,19120.213,2026-09-17T20:24:52.267612+00:00,read,12319,3.436,True,
957,19140.0,19140.234,2026-09-17T20:24:52.287636+00:00,read,5237,4.432,True,
958,19160.0,19160.254,2026-09-17T20:24:52.307656+00:00,read,8469,4.074,True,
959,19180.0,19180.259,2026-09-17T20:24:52.327663+00:00,read,67413,4.207,True,
960,19200.0,19200.326,2026-09-17T20:24:52.347727+00:00,read,27706,3.442,True,
961,19220.0,19220.269,2026-09-17T20:24:52.367666+00:00,read,23289,3.602,True,
962,19240.0,19240.294,2026-09-17T20:24:52.387690+00:00,read,82371,3.459,True,
963,19260.0,19260.191,2026-09-17T20:24:52.407586+00:00,read,36490,3.147,True,
964,19280.0,19280.195,2026-09-17T20:24:52.427590+00:00,read,44326,3.435,True,
965,19300.0,19300.32,2026-09-17T20:24:52.447717+00:00,read,3467,3.187,True,
966,19320.0,19320.202,2026-09-17T20:24:52.467602+00:00,read,14525,3.445,True,
967,19340.0,19340.279,2026-09-17T20:24:52.487680+00:00,read,99310,3.421,True,
968,19360.0,19360.36,2026-09-17T20:24:52.507758+00:00,read,72610,3.515,True,
969,19380.0,19380.286,2026-09-17T20:24:52.527684+00:00,read,27668,3.299,True,
970,19400.0,19400.36,2026-09-17T20:24:52.547758+00:00,read,72661,3.565,True,
971,19420.0,19420.352,2026-09-17T20:24:52.567751+00:00,read,32739,3.369,True,
972,19440.0,19440.247,2026-09-17T20:24:52.587644+00:00,read,254,3.803,True,
973,19460.0,19460.295,2026-09-17T20:24:52.607693+00:00,read,94785,3.256,True,
974,19480.0,19480.289,2026-09-17T20:24:52.627689+00:00,read,34122,3.575,True,
975,19500.0,19500.23,2026-09-17T20:24:52.647630+00:00,read,47701,3.82,True,
976,19520.0,19520.253,2026-09-17T20:24:52.667651+00:00,read,72583,3.362,True,
977,19540.0,19540.394,2026-09-17T20:24:52.687791+00:00,read,78169,3.205,True,
978,19560.0,19560.378,2026-09-17T20:24:52.707779+00:00,read,99817,3.583,True,
979,19580.0,19580.311,2026-09-17T20:24:52.727781+00:00,read,31452,4.106,True,
980,19600.0,19600.196,2026-09-17T20:24:52.747592+00:00,read,84315,2.375,True,
981,19620.0,19620.241,2026-09-17T20:24:52.767642+00:00,read,38460,3.364,True,
982,19640.0,19640.186,2026-09-17T20:24:52.787585+00:00,read,59448,3.423,True,
983,19660.0,19660.322,2026-09-17T20:24:52.807718+00:00,read,97651,3.079,True,
984,19680.0,19680.396,2026-09-17T20:24:52.827798+00:00,read,73148,3.529,True,
985,19700.0,19700.336,2026-09-17T20:24:52.847740+00:00,read,69516,4.998,True,
986,19720.0,19720.261,2026-09-17T20:24:52.867656+00:00,read,22006,2.617,True,
987,19740.0,19740.216,2026-09-17T20:24:52.887616+00:00,read,70627,3.662,True,
988,19760.0,19760.323,2026-09-17T20:24:52.907723+00:00,read,81873,4.091,True,
989,19780.0,19780.183,2026-09-17T20:24:52.927583+00:00,read,81678,3.441,True,
990,19800.0,19800.211,2026-09-17T20:24:52.947610+00:00,read,71131,2.873,True,
991,19820.0,19820.247,2026-09-17T20:24:52.967644+00:00,read,33831,2.809,True,
992,19840.0,19840.247,2026-09-17T20:24:52.987644+00:00,read,92374,3.05,True,
993,19860.0,19860.221,2026-09-17T20:24:53.007619+00:00,read,38377,3.205,True,
994,19880.0,19880.441,2026-09-17T20:24:53.027839+00:00,read,56511,3.384,True,
995,19900.0,19900.388,2026-09-17T20:24:53.047785+00:00,read,62750,3.484,True,
996,19920.0,19920.26,2026-09-17T20:24:53.067656+00:00,read,42629,3.38,True,
997,19940.0,19940.411,2026-09-17T20:24:53.087805+00:00,read,22629,2.779,True,
998,19960.0,19960.354,2026-09-17T20:24:53.107745+00:00,read,80328,2.304,True,
999,19980.0,19980.239,2026-09-17T20:24:53.127631+00:00,read,60110,2.49,True,
1000,20000.0,20000.221,2026-09-17T20:24:53.147613+00:00,read,48783,2.523,True,
1001,20020.0,20020.397,2026-09-17T20:24:53.167788+00:00,read,74494,2.342,True,
1002,20040.0,20040.162,2026-09-17T20:24:53.187555+00:00,read,11527,2.702,True,
1003,20060.0,20060.188,2026-09-17T20:24:53.207580+00:00,read,85772,3.009,True,
1004,20080.0,20080.388,2026-09-17T20:24:53.227778+00:00,read,13682,2.455,True,
1005,20100.0,20100.356,2026-09-17T20:24:53.247748+00:00,read,90706,2.579,True,
1006,20120.0,20120.353,2026-09-17T20:24:53.267743+00:00,read,50122,1.963,True,
1007,20140.0,20140.259,2026-09-17T20:24:53.287655+00:00,read,56532,3.128,True,
1008,20160.0,20160.454,2026-09-17T20:24:53.307848+00:00,read,80040,2.757,True,
1009,20180.0,20180.154,2026-09-17T20:24:53.327546+00:00,read,93927,2.488,True,
1010,20200.0,20200.144,2026-09-17T20:24:53.347535+00:00,read,59534,2.526,True,
1011,20220.0,20220.175,2026-09-17T20:24:53.367569+00:00,read,78041,2.934,True,
1012,20240.0,20240.31,2026-09-17T20:24:53.387706+00:00,read,60635,3.418,True,
1013,20260.0,20260.195,2026-09-17T20:24:53.407590+00:00,read,19653,3.278,True,
1014,20280.0,20280.171,2026-09-17T20:24:53.427565+00:00,read,83929,2.817,True,
1015,20300.0,20300.403,2026-09-17T20:24:53.447797+00:00,read,52539,2.705,True,
1016,20320.0,20320.212,2026-09-17T20:24:53.467605+00:00,read,54200,2.832,True,
1017,20340.0,20340.287,2026-09-17T20:24:53.487683+00:00,read,62012,3.427,True,
1018,20360.0,20360.422,2026-09-17T20:24:53.507819+00:00,read,34735,4.031,True,
1019,20380.0,20380.488,2026-09-17T20:24:53.527885+00:00,read,95354,3.821,True,
1020,20400.0,20400.23,2026-09-17T20:24:53.547630+00:00,read,3082,3.691,True,
1021,20420.0,20420.204,2026-09-17T20:24:53.567604+00:00,read,96369,3.458,True,
1022,20440.0,20440.249,2026-09-17T20:24:53.587646+00:00,read,21477,3.437,True,
1023,20460.0,20460.202,2026-09-17T20:24:53.607597+00:00,read,49365,2.888,True,
1024,20480.0,20480.183,2026-09-17T20:24:53.627576+00:00,read,73759,2.79,True,
1025,20500.0,20500.204,2026-09-17T20:24:53.647599+00:00,read,96290,3.015,True,
1026,20520.0,20520.287,2026-09-17T20:24:53.667687+00:00,read,50045,3.042,True,
1027,20540.0,20540.137,2026-09-17T20:24:53.687531+00:00,read,15755,1.96,True,
1028,20560.0,20560.258,2026-09-17T20:24:53.707655+00:00,read,90838,2.748,True,
1029,20580.0,20580.239,2026-09-17T20:24:53.727636+00:00,read,97982,3.086,True,
1030,20600.0,20600.412,2026-09-17T20:24:53.747817+00:00,read,91493,4.054,True,
1031,20620.0,20620.165,2026-09-17T20:24:53.767564+00:00,read,20643,3.42,True,
1032,20640.0,20640.237,2026-09-17T20:24:53.787639+00:00,read,34284,4.973,True,
1033,20660.0,20660.339,2026-09-17T20:24:53.807737+00:00,read,40860,3.897,True,
1034,20680.0,20680.249,2026-09-17T20:24:53.827648+00:00,read,67160,3.77,True,
1035,20700.0,20700.188,2026-09-17T20:24:53.847582+00:00,read,97552,3.613,True,
1036,20720.0,20720.179,2026-09-17T20:24:53.867572+00:00,read,29875,3.076,True,
1037,20740.0,20740.61,2026-09-17T20:24:53.888004+00:00,read,29364,3.464,True,
1038,20760.0,20760.338,2026-09-17T20:24:53.907734+00:00,read,78092,3.591,True,
1039,20780.0,20780.486,2026-09-17T20:24:53.927884+00:00,read,10674,3.68,True,
1040,20800.0,20800.282,2026-09-17T20:24:53.947679+00:00,read,1929,3.583,True,
1041,20820.0,20820.472,2026-09-17T20:24:53.967871+00:00,read,20320,3.657,True,
1042,20840.0,20840.28,2026-09-17T20:24:53.987680+00:00,read,21128,3.063,True,
1043,20860.0,20860.662,2026-09-17T20:24:54.008065+00:00,read,28183,3.553,True,
1044,20880.0,20880.371,2026-09-17T20:24:54.027773+00:00,read,43508,3.285,True,
1045,20900.0,20900.351,2026-09-17T20:24:54.047753+00:00,read,65881,4.159,True,
1046,20920.0,20920.3,2026-09-17T20:24:54.067700+00:00,read,36099,3.222,True,
1047,20940.0,20940.432,2026-09-17T20:24:54.087835+00:00,read,79012,3.863,True,
1048,20960.0,20960.313,2026-09-17T20:24:54.107713+00:00,read,24898,3.703,True,
1049,20980.0,20980.39,2026-09-17T20:24:54.127788+00:00,read,1953,3.844,True,
1050,21000.0,21000.382,2026-09-17T20:24:54.147784+00:00,read,1196,3.826,True,
1051,21020.0,21020.371,2026-09-17T20:24:54.167773+00:00,read,50639,3.786,True,
1052,21040.0,21040.287,2026-09-17T20:24:54.187687+00:00,read,30168,4.201,True,
1053,21060.0,21060.466,2026-09-17T20:24:54.207864+00:00,read,45023,3.894,True,
1054,21080.0,21080.33,2026-09-17T20:24:54.227725+00:00,read,31890,3.631,True,
1055,21100.0,21100.483,2026-09-17T20:24:54.247882+00:00,read,13065,3.615,True,
1056,21120.0,21120.321,2026-09-17T20:24:54.267716+00:00,read,78313,3.272,True,
1057,21140.0,21140.281,2026-09-17T20:24:54.287679+00:00,read,64525,3.098,True,
1058,21160.0,21160.187,2026-09-17T20:24:54.307587+00:00,read,62573,3.328,True,
1059,21180.0,21180.234,2026-09-17T20:24:54.327631+00:00,read,93873,3.348,True,
1060,21200.0,21200.252,2026-09-17T20:24:54.347650+00:00,read,51277,3.584,True,
1061,21220.0,21220.534,2026-09-17T20:24:54.367931+00:00,read,64303,3.32,True,
1062,21240.0,21240.303,2026-09-17T20:24:54.387699+00:00,read,61913,3.528,True,
1063,21260.0,21260.487,2026-09-17T20:24:54.407885+00:00,read,36664,4.073,True,
1064,21280.0,21280.262,2026-09-17T20:24:54.427662+00:00,read,93564,3.799,True,
1065,21300.0,21300.534,2026-09-17T20:24:54.447936+00:00,read,47730,3.869,True,
1066,21320.0,21320.267,2026-09-17T20:24:54.467663+00:00,read,45077,3.116,True,
1067,21340.0,21340.322,2026-09-17T20:24:54.487722+00:00,read,92831,3.386,True,
1068,21360.0,21360.287,2026-09-17T20:24:54.507687+00:00,read,80863,3.451,True,
1069,21380.0,21380.321,2026-09-17T20:24:54.527727+00:00,read,84101,4.299,True,
1070,21400.0,21400.264,2026-09-17T20:24:54.547666+00:00,read,63949,3.978,True,
1071,21420.0,21420.427,2026-09-17T20:24:54.567830+00:00,read,24784,3.89,True,
1072,21440.0,21440.291,2026-09-17T20:24:54.587685+00:00,read,50106,3.525,True,
1073,21460.0,21460.246,2026-09-17T20:24:54.607645+00:00,read,76257,3.56,True,
1074,21480.0,21480.334,2026-09-17T20:24:54.627737+00:00,read,82345,3.823,True,
1075,21500.0,21500.224,2026-09-17T20:24:54.647624+00:00,read,2036,3.753,True,
1076,21520.0,21520.191,2026-09-17T20:24:54.667586+00:00,read,8298,3.119,True,
1077,21540.0,21540.409,2026-09-17T20:24:54.687809+00:00,read,19972,5.241,True,
1078,21560.0,21560.396,2026-09-17T20:24:54.707799+00:00,read,89794,3.639,True,
1079,21580.0,21580.443,2026-09-17T20:24:54.727843+00:00,read,67439,4.066,True,
1080,21600.0,21600.19,2026-09-17T20:24:54.747586+00:00,read,37443,3.72,True,
1081,21620.0,21620.195,2026-09-17T20:24:54.767594+00:00,read,19726,3.185,True,
1082,21640.0,21640.328,2026-09-17T20:24:54.787726+00:00,read,82639,3.488,True,
1083,21660.0,21660.278,2026-09-17T20:24:54.807677+00:00,read,77324,3.488,True,
1084,21680.0,21680.216,2026-09-17T20:24:54.827615+00:00,read,71582,3.318,True,
1085,21700.0,21700.282,2026-09-17T20:24:54.847682+00:00,read,48460,3.733,True,
1086,21720.0,21720.18,2026-09-17T20:24:54.867575+00:00,read,66949,2.959,True,
1087,21740.0,21740.291,2026-09-17T20:24:54.887687+00:00,read,26369,3.504,True,
1088,21760.0,21760.288,2026-09-17T20:24:54.907683+00:00,read,34789,3.411,True,
1089,21780.0,21780.391,2026-09-17T20:24:54.927783+00:00,read,45126,3.176,True,
1090,21800.0,21800.189,2026-09-17T20:24:54.947582+00:00,read,65001,3.218,True,
1091,21820.0,21820.224,2026-09-17T20:24:54.967617+00:00,read,64259,3.282,True,
1092,21840.0,21840.306,2026-09-17T20:24:54.987708+00:00,read,40643,3.719,True,
1093,21860.0,21860.393,2026-09-17T20:24:55.007791+00:00,read,82311,3.528,True,
1094,21880.0,21880.279,2026-09-17T20:24:55.027679+00:00,read,53668,17.052,True,
1095,21900.0,21900.356,2026-09-17T20:24:55.047749+00:00,read,40803,3.264,True,
1096,21920.0,21920.381,2026-09-17T20:24:55.067774+00:00,read,46701,3.56,True,
1097,21940.0,21940.319,2026-09-17T20:24:55.087715+00:00,read,41463,3.467,True,
1098,21960.0,21960.3,2026-09-17T20:24:55.107697+00:00,read,72025,3.639,True,
1099,21980.0,21980.216,2026-09-17T20:24:55.127612+00:00,read,3714,3.674,True,
1100,22000.0,22000.142,2026-09-17T20:24:55.147535+00:00,read,89638,3.103,True,
1101,22020.0,22020.286,2026-09-17T20:24:55.167680+00:00,read,74309,3.385,True,
1102,22040.0,22040.447,2026-09-17T20:24:55.187844+00:00,read,74375,3.782,True,
1103,22060.0,22060.222,2026-09-17T20:24:55.207619+00:00,read,34906,3.037,True,
1104,22080.0,22080.535,2026-09-17T20:24:55.227933+00:00,read,64385,4.161,True,
1105,22100.0,22100.441,2026-09-17T20:24:55.247838+00:00,read,97182,3.288,True,
1106,22120.0,22120.286,2026-09-17T20:24:55.267684+00:00,read,33293,3.34,True,
1107,22140.0,22140.328,2026-09-17T20:24:55.287724+00:00,read,87564,3.329,True,
1108,22160.0,22160.319,2026-09-17T20:24:55.307718+00:00,read,10763,3.613,True,
1109,22180.0,22180.299,2026-09-17T20:24:55.327705+00:00,read,73739,3.878,True,
1110,22200.0,22200.512,2026-09-17T20:24:55.347911+00:00,read,21391,3.627,True,
1111,22220.0,22220.376,2026-09-17T20:24:55.367775+00:00,read,31937,3.669,True,
1112,22240.0,22240.245,2026-09-17T20:24:55.387647+00:00,read,97414,3.567,True,
1113,22260.0,22260.351,2026-09-17T20:24:55.407750+00:00,read,67466,3.719,True,
1114,22280.0,22280.394,2026-09-17T20:24:55.427789+00:00,read,36479,2.807,True,
1115,22300.0,22300.229,2026-09-17T20:24:55.447627+00:00,read,54200,3.509,True,
1116,22320.0,22320.291,2026-09-17T20:24:55.467692+00:00,read,56161,3.221,True,
1117,22340.0,22340.288,2026-09-17T20:24:55.487683+00:00,read,1590,3.174,True,
1118,22360.0,22360.514,2026-09-17T20:24:55.507916+00:00,read,29228,3.858,True,
1119,22380.0,22380.377,2026-09-17T20:24:55.527772+00:00,read,4345,3.325,True,
1120,22400.0,22400.388,2026-09-17T20:24:55.547788+00:00,read,50566,3.655,True,
1121,22420.0,22420.307,2026-09-17T20:24:55.567708+00:00,read,9422,3.497,True,
1122,22440.0,22440.602,2026-09-17T20:24:55.588003+00:00,read,90848,4.265,True,
1123,22460.0,22460.281,2026-09-17T20:24:55.607680+00:00,read,62731,3.601,True,
1124,22480.0,22480.362,2026-09-17T20:24:55.627760+00:00,read,97982,3.507,True,
1125,22500.0,22500.37,2026-09-17T20:24:55.647771+00:00,read,43894,3.725,True,
1126,22520.0,22520.329,2026-09-17T20:24:55.667733+00:00,read,25817,3.821,True,
1127,22540.0,22540.175,2026-09-17T20:24:55.687571+00:00,read,36162,2.93,True,
1128,22560.0,22560.339,2026-09-17T20:24:55.707739+00:00,read,31125,3.497,True,
1129,22580.0,22580.247,2026-09-17T20:24:55.727642+00:00,read,38736,3.536,True,
1130,22600.0,22600.248,2026-09-17T20:24:55.747641+00:00,read,56865,3.648,True,
1131,22620.0,22620.357,2026-09-17T20:24:55.767760+00:00,read,79711,3.725,True,
1132,22640.0,22640.158,2026-09-17T20:24:55.787551+00:00,read,86765,2.643,True,
1133,22660.0,22660.41,2026-09-17T20:24:55.807805+00:00,read,4777,3.515,True,
1134,22680.0,22680.223,2026-09-17T20:24:55.827623+00:00,read,62800,3.23,True,
1135,22700.0,22700.454,2026-09-17T20:24:55.847846+00:00,read,83277,2.576,True,
1136,22720.0,22720.254,2026-09-17T20:24:55.867648+00:00,read,45612,2.813,True,
1137,22740.0,22740.297,2026-09-17T20:24:55.887694+00:00,read,26661,3.275,True,
1138,22760.0,22760.169,2026-09-17T20:24:55.907568+00:00,read,23980,2.737,True,
1139,22780.0,22780.238,2026-09-17T20:24:55.927634+00:00,read,43790,2.118,True,
1140,22800.0,22800.175,2026-09-17T20:24:55.947572+00:00,read,89155,2.746,True,
1141,22820.0,22820.212,2026-09-17T20:24:55.967612+00:00,read,36202,3.49,True,
1142,22840.0,22840.362,2026-09-17T20:24:55.987759+00:00,read,64690,2.564,True,
1143,22860.0,22860.301,2026-09-17T20:24:56.007724+00:00,read,22589,3.204,True,
1144,22880.0,22880.216,2026-09-17T20:24:56.027615+00:00,read,56329,2.468,True,
1145,22900.0,22900.442,2026-09-17T20:24:56.047839+00:00,read,96658,2.411,True,
1146,22920.0,22920.224,2026-09-17T20:24:56.067618+00:00,read,27850,2.743,True,
1147,22940.0,22940.421,2026-09-17T20:24:56.087816+00:00,read,19274,3.513,True,
1148,22960.0,22960.207,2026-09-17T20:24:56.107600+00:00,read,63251,3.766,True,
1149,22980.0,22980.29,2026-09-17T20:24:56.127685+00:00,read,63527,3.42,True,
1150,23000.0,23000.189,2026-09-17T20:24:56.147587+00:00,read,26253,3.353,True,
1151,23020.0,23020.289,2026-09-17T20:24:56.167688+00:00,read,63638,3.526,True,
1152,23040.0,23040.294,2026-09-17T20:24:56.187694+00:00,read,47103,3.759,True,
1153,23060.0,23060.643,2026-09-17T20:24:56.208042+00:00,read,88900,3.706,True,
1154,23080.0,23080.361,2026-09-17T20:24:56.227754+00:00,read,91793,3.472,True,
1155,23100.0,23100.423,2026-09-17T20:24:56.247819+00:00,read,60396,3.209,True,
1156,23120.0,23120.302,2026-09-17T20:24:56.267695+00:00,read,76682,3.155,True,
1157,23140.0,23140.371,2026-09-17T20:24:56.287768+00:00,read,90694,3.093,True,
1158,23160.0,23160.265,2026-09-17T20:24:56.307660+00:00,read,91649,2.683,True,
1159,23180.0,23180.353,2026-09-17T20:24:56.327748+00:00,read,40235,3.399,True,
1160,23200.0,23200.36,2026-09-17T20:24:56.347759+00:00,read,476,3.5,True,
1161,23220.0,23220.267,2026-09-17T20:24:56.367666+00:00,read,84095,3.47,True,
1162,23240.0,23240.194,2026-09-17T20:24:56.387592+00:00,read,59289,3.084,True,
1163,23260.0,23260.328,2026-09-17T20:24:56.407728+00:00,read,8734,4.093,True,
1164,23280.0,23280.483,2026-09-17T20:24:56.427880+00:00,read,3345,3.602,True,
1165,23300.0,23300.27,2026-09-17T20:24:56.447664+00:00,read,83414,2.545,True,
1166,23320.0,23320.285,2026-09-17T20:24:56.467683+00:00,read,70697,3.4,True,
1167,23340.0,23340.161,2026-09-17T20:24:56.487561+00:00,read,80228,3.473,True,
1168,23360.0,23360.376,2026-09-17T20:24:56.507774+00:00,read,6141,3.588,True,
1169,23380.0,23380.387,2026-09-17T20:24:56.527781+00:00,read,99583,3.344,True,
1170,23400.0,23400.428,2026-09-17T20:24:56.547833+00:00,read,50826,4.307,True,
1171,23420.0,23420.23,2026-09-17T20:24:56.567625+00:00,read,75176,3.411,True,
1172,23440.0,23440.386,2026-09-17T20:24:56.587786+00:00,read,4384,3.572,True,
1173,23460.0,23460.359,2026-09-17T20:24:56.607755+00:00,read,80758,2.965,True,
1174,23480.0,23480.325,2026-09-17T20:24:56.627723+00:00,read,95869,3.571,True,
1175,23500.0,23500.244,2026-09-17T20:24:56.647645+00:00,read,22262,3.822,True,
1176,23520.0,23520.294,2026-09-17T20:24:56.667697+00:00,read,96972,3.89,True,
1177,23540.0,23540.271,2026-09-17T20:24:56.687837+00:00,read,13976,3.086,True,
1178,23560.0,23560.405,2026-09-17T20:24:56.707811+00:00,read,1578,4.172,True,
1179,23580.0,23580.435,2026-09-17T20:24:56.727836+00:00,read,33929,4.101,True,
1180,23600.0,23600.409,2026-09-17T20:24:56.747809+00:00,read,77896,3.272,True,
1181,23620.0,23620.408,2026-09-17T20:24:56.767809+00:00,read,16878,3.619,True,
1182,23640.0,23640.229,2026-09-17T20:24:56.787631+00:00,read,55008,3.703,True,
1183,23660.0,23660.586,2026-09-17T20:24:56.807989+00:00,read,84144,3.872,True,
1184,23680.0,23680.313,2026-09-17T20:24:56.827715+00:00,read,30383,3.565,True,
1185,23700.0,23700.378,2026-09-17T20:24:56.847782+00:00,read,54034,3.98,True,
1186,23720.0,23720.235,2026-09-17T20:24:56.867638+00:00,read,86985,3.929,True,
1187,23740.0,23740.293,2026-09-17T20:24:56.887694+00:00,read,300,3.387,True,
1188,23760.0,23760.181,2026-09-17T20:24:56.907578+00:00,read,1214,3.399,True,
1189,23780.0,23780.322,2026-09-17T20:24:56.927721+00:00,read,50660,3.881,True,
1190,23800.0,23800.383,2026-09-17T20:24:56.947777+00:00,read,63578,2.79,True,
1191,23820.0,23820.156,2026-09-17T20:24:56.967550+00:00,read,5102,2.646,True,
1192,23840.0,23840.285,2026-09-17T20:24:56.987685+00:00,read,73875,3.598,True,
1193,23860.0,23860.268,2026-09-17T20:24:57.007665+00:00,read,7206,3.944,True,
1194,23880.0,23880.318,2026-09-17T20:24:57.027712+00:00,read,96760,2.896,True,
1195,23900.0,23900.193,2026-09-17T20:24:57.047591+00:00,read,73813,3.181,True,
1196,23920.0,23920.387,2026-09-17T20:24:57.067781+00:00,read,49498,2.728,True,
1197,23940.0,23940.287,2026-09-17T20:24:57.087681+00:00,read,35285,2.701,True,
1198,23960.0,23960.222,2026-09-17T20:24:57.107617+00:00,read,75185,2.833,True,
1199,23980.0,23980.258,2026-09-17T20:24:57.127650+00:00,read,30228,2.482,True,
1200,24000.0,24000.315,2026-09-17T20:24:57.147707+00:00,read,56780,2.737,True,
1201,24020.0,24020.17,2026-09-17T20:24:57.167562+00:00,read,52191,2.587,True,
1202,24040.0,24040.33,2026-09-17T20:24:57.187723+00:00,read,70783,2.708,True,
1203,24060.0,24060.379,2026-09-17T20:24:57.207776+00:00,read,79552,3.231,True,
1204,24080.0,24080.271,2026-09-17T20:24:57.227662+00:00,read,47224,2.359,True,
1205,24100.0,24100.166,2026-09-17T20:24:57.247557+00:00,read,66547,2.421,True,
1206,24120.0,24120.4,2026-09-17T20:24:57.267794+00:00,read,35563,2.999,True,
1207,24140.0,24140.422,2026-09-17T20:24:57.287816+00:00,read,48830,2.746,True,
1208,24160.0,24160.422,2026-09-17T20:24:57.307814+00:00,read,32253,2.995,True,
1209,24180.0,24180.314,2026-09-17T20:24:57.327705+00:00,read,91294,2.619,True,
1210,24200.0,24200.354,2026-09-17T20:24:57.347747+00:00,read,14964,2.495,True,
1211,24220.0,24220.191,2026-09-17T20:24:57.367588+00:00,read,13940,2.752,True,
1212,24240.0,24240.254,2026-09-17T20:24:57.387649+00:00,read,48744,3.026,True,
1213,24260.0,24260.262,2026-09-17T20:24:57.407657+00:00,read,56000,3.216,True,
1214,24280.0,24280.247,2026-09-17T20:24:57.427641+00:00,read,47845,3.137,True,
1215,24300.0,24300.321,2026-09-17T20:24:57.447720+00:00,read,54566,3.187,True,
1216,24320.0,24320.273,2026-09-17T20:24:57.467666+00:00,read,97803,3.09,True,
1217,24340.0,24340.382,2026-09-17T20:24:57.487780+00:00,read,16646,3.307,True,
1218,24360.0,24360.356,2026-09-17T20:24:57.507751+00:00,read,33005,3.555,True,
1219,24380.0,24380.746,2026-09-17T20:24:57.528140+00:00,read,67221,3.408,True,
1220,24400.0,24400.347,2026-09-17T20:24:57.547745+00:00,read,87252,3.888,True,
1221,24420.0,24420.454,2026-09-17T20:24:57.567850+00:00,read,46382,3.736,True,
1222,24440.0,24440.368,2026-09-17T20:24:57.587764+00:00,read,76381,3.333,True,
1223,24460.0,24460.452,2026-09-17T20:24:57.607847+00:00,read,53489,3.884,True,
1224,24480.0,24480.298,2026-09-17T20:24:57.627697+00:00,read,53154,3.371,True,
1225,24500.0,24500.454,2026-09-17T20:24:57.647854+00:00,read,92554,3.711,True,
1226,24520.0,24520.191,2026-09-17T20:24:57.667587+00:00,read,77792,3.258,True,
1227,24540.0,24540.396,2026-09-17T20:24:57.687797+00:00,read,22586,3.377,True,
1228,24560.0,24560.298,2026-09-17T20:24:57.707693+00:00,read,3735,3.574,True,
1229,24580.0,24580.539,2026-09-17T20:24:57.727943+00:00,read,14718,4.232,True,
1230,24600.0,24600.313,2026-09-17T20:24:57.747712+00:00,read,84919,3.922,True,
1231,24620.0,24620.205,2026-09-17T20:24:57.767598+00:00,read,11681,3.18,True,
1232,24640.0,24640.278,2026-09-17T20:24:57.787682+00:00,read,4875,3.801,True,
1233,24660.0,24660.344,2026-09-17T20:24:57.807741+00:00,read,9411,3.709,True,
1234,24680.0,24680.418,2026-09-17T20:24:57.827815+00:00,read,60766,3.381,True,
1235,24700.0,24700.223,2026-09-17T20:24:57.847626+00:00,read,14655,3.941,True,
1236,24720.0,24720.325,2026-09-17T20:24:57.867725+00:00,read,8008,3.594,True,
1237,24740.0,24740.518,2026-09-17T20:24:57.887914+00:00,read,36567,4.511,True,
1238,24760.0,24760.176,2026-09-17T20:24:57.907570+00:00,read,469,3.452,True,
1239,24780.0,24780.362,2026-09-17T20:24:57.927759+00:00,read,34903,3.451,True,
1240,24800.0,24800.288,2026-09-17T20:24:57.947688+00:00,read,72839,3.157,True,
1241,24820.0,24820.241,2026-09-17T20:24:57.967637+00:00,read,75819,3.354,True,
1242,24840.0,24840.217,2026-09-17T20:24:57.987617+00:00,read,26951,3.321,True,
1243,24860.0,24860.335,2026-09-17T20:24:58.007736+00:00,read,96336,3.389,True,
1244,24880.0,24880.28,2026-09-17T20:24:58.027679+00:00,read,76387,3.664,True,
1245,24900.0,24900.253,2026-09-17T20:24:58.047654+00:00,read,65579,4.276,True,
1246,24920.0,24920.335,2026-09-17T20:24:58.067784+00:00,read,89552,3.907,True,
1247,24940.0,24940.26,2026-09-17T20:24:58.087661+00:00,read,4496,3.702,True,
1248,24960.0,24960.25,2026-09-17T20:24:58.107652+00:00,read,88886,4.587,True,
1249,24980.0,24980.505,2026-09-17T20:24:58.127909+00:00,read,49619,4.523,True,
1250,25000.0,25000.274,2026-09-17T20:24:58.147678+00:00,read,25421,5.659,True,
1251,25020.0,25020.251,2026-09-17T20:24:58.167654+00:00,read,523,3.99,True,
1252,25040.0,25040.123,2026-09-17T20:24:58.187518+00:00,read,81355,3.054,True,
1253,25060.0,25060.235,2026-09-17T20:24:58.207635+00:00,read,98980,3.202,True,
1254,25080.0,25080.328,2026-09-17T20:24:58.227733+00:00,read,55201,5.104,True,
1255,25100.0,25101.221,2026-09-17T20:24:58.248625+00:00,read,51346,4.505,True,
1256,25120.0,25120.387,2026-09-17T20:24:58.267789+00:00,read,80508,4.132,True,
1257,25140.0,25140.336,2026-09-17T20:24:58.287739+00:00,read,51165,3.826,True,
1258,25160.0,25160.243,2026-09-17T20:24:58.307643+00:00,read,65659,3.146,True,
1259,25180.0,25180.19,2026-09-17T20:24:58.327589+00:00,read,15710,2.705,True,
1260,25200.0,25200.137,2026-09-17T20:24:58.347533+00:00,read,36127,2.439,True,
