timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:53:51.927866+00:00,251,r-scylla2,4,0,incoming,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla2,4,1,incoming,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla3,4,0,incoming,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:51.927866+00:00,251,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla4,4,0,incoming,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla4,4,1,incoming,0
2026-09-21T11:53:51.927866+00:00,251,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:52.928188+00:00,252,r-scylla1,4,0,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla1,4,1,incoming,506
2026-09-21T11:53:52.928188+00:00,252,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla2,4,0,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla2,4,1,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla3,4,0,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:52.928188+00:00,252,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla4,4,0,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla4,4,1,incoming,0
2026-09-21T11:53:52.928188+00:00,252,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:53.928596+00:00,253,r-scylla1,4,0,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla1,4,1,incoming,506
2026-09-21T11:53:53.928596+00:00,253,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla2,4,0,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla2,4,1,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla3,4,0,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:53.928596+00:00,253,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla4,4,0,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla4,4,1,incoming,0
2026-09-21T11:53:53.928596+00:00,253,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:54.928825+00:00,254,r-scylla1,4,0,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla1,4,1,incoming,506
2026-09-21T11:53:54.928825+00:00,254,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla2,4,0,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla2,4,1,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla3,4,0,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:54.928825+00:00,254,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla4,4,0,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla4,4,1,incoming,0
2026-09-21T11:53:54.928825+00:00,254,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:55.929024+00:00,255,r-scylla1,4,0,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla1,4,1,incoming,506
2026-09-21T11:53:55.929024+00:00,255,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla2,4,0,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla2,4,1,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla3,4,0,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:55.929024+00:00,255,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla4,4,0,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla4,4,1,incoming,0
2026-09-21T11:53:55.929024+00:00,255,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:56.929259+00:00,256,r-scylla1,4,0,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla1,4,1,incoming,506
2026-09-21T11:53:56.929259+00:00,256,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla2,4,0,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla2,4,1,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla3,4,0,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:56.929259+00:00,256,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla4,4,0,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla4,4,1,incoming,0
2026-09-21T11:53:56.929259+00:00,256,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:57.929482+00:00,257,r-scylla1,4,0,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla1,4,1,incoming,506
2026-09-21T11:53:57.929482+00:00,257,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla2,4,0,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla2,4,1,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla3,4,0,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:57.929482+00:00,257,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla4,4,0,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla4,4,1,incoming,0
2026-09-21T11:53:57.929482+00:00,257,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:58.929823+00:00,258,r-scylla1,4,0,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla1,4,1,incoming,506
2026-09-21T11:53:58.929823+00:00,258,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla2,4,0,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla2,4,1,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla3,4,0,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:58.929823+00:00,258,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla4,4,0,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla4,4,1,incoming,0
2026-09-21T11:53:58.929823+00:00,258,r-scylla4,4,1,outgoing,184898
2026-09-21T11:53:59.930146+00:00,259,r-scylla1,4,0,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla1,4,0,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla1,4,1,incoming,506
2026-09-21T11:53:59.930146+00:00,259,r-scylla1,4,1,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla2,4,0,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla2,4,0,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla2,4,1,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla2,4,1,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla3,4,0,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla3,4,0,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla3,4,1,incoming,184392
2026-09-21T11:53:59.930146+00:00,259,r-scylla3,4,1,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla4,4,0,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla4,4,0,outgoing,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla4,4,1,incoming,0
2026-09-21T11:53:59.930146+00:00,259,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:00.927595+00:00,260,r-scylla1,4,0,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla1,4,1,incoming,506
2026-09-21T11:54:00.927595+00:00,260,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla2,4,0,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla2,4,1,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla3,4,0,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:00.927595+00:00,260,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla4,4,0,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla4,4,1,incoming,0
2026-09-21T11:54:00.927595+00:00,260,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:01.927965+00:00,261,r-scylla1,4,0,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla1,4,1,incoming,506
2026-09-21T11:54:01.927965+00:00,261,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla2,4,0,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla2,4,1,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla3,4,0,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:01.927965+00:00,261,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla4,4,0,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla4,4,1,incoming,0
2026-09-21T11:54:01.927965+00:00,261,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:02.928313+00:00,262,r-scylla1,4,0,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla1,4,1,incoming,506
2026-09-21T11:54:02.928313+00:00,262,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla2,4,0,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla2,4,1,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla3,4,0,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:02.928313+00:00,262,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla4,4,0,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla4,4,1,incoming,0
2026-09-21T11:54:02.928313+00:00,262,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:03.928491+00:00,263,r-scylla1,4,0,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla1,4,1,incoming,506
2026-09-21T11:54:03.928491+00:00,263,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla2,4,0,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla2,4,1,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla3,4,0,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:03.928491+00:00,263,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla4,4,0,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla4,4,1,incoming,0
2026-09-21T11:54:03.928491+00:00,263,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:04.928775+00:00,264,r-scylla1,4,0,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla1,4,1,incoming,506
2026-09-21T11:54:04.928775+00:00,264,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla2,4,0,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla2,4,1,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla3,4,0,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:04.928775+00:00,264,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla4,4,0,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla4,4,1,incoming,0
2026-09-21T11:54:04.928775+00:00,264,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:05.928973+00:00,265,r-scylla1,4,0,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla1,4,1,incoming,506
2026-09-21T11:54:05.928973+00:00,265,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla2,4,0,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla2,4,1,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla3,4,0,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:05.928973+00:00,265,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla4,4,0,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla4,4,1,incoming,0
2026-09-21T11:54:05.928973+00:00,265,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:06.929158+00:00,266,r-scylla1,4,0,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla1,4,1,incoming,506
2026-09-21T11:54:06.929158+00:00,266,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla2,4,0,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla2,4,1,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla3,4,0,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:06.929158+00:00,266,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla4,4,0,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla4,4,1,incoming,0
2026-09-21T11:54:06.929158+00:00,266,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:07.929580+00:00,267,r-scylla1,4,0,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla1,4,1,incoming,506
2026-09-21T11:54:07.929580+00:00,267,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla2,4,0,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla2,4,1,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla3,4,0,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:07.929580+00:00,267,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla4,4,0,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla4,4,1,incoming,0
2026-09-21T11:54:07.929580+00:00,267,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:08.929910+00:00,268,r-scylla1,4,0,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla1,4,1,incoming,506
2026-09-21T11:54:08.929910+00:00,268,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla2,4,0,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla2,4,1,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla3,4,0,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:08.929910+00:00,268,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla4,4,0,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla4,4,1,incoming,0
2026-09-21T11:54:08.929910+00:00,268,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:09.930054+00:00,269,r-scylla1,4,0,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla1,4,1,incoming,506
2026-09-21T11:54:09.930054+00:00,269,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla2,4,0,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla2,4,1,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla3,4,0,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:09.930054+00:00,269,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla4,4,0,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla4,4,1,incoming,0
2026-09-21T11:54:09.930054+00:00,269,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:10.930185+00:00,270,r-scylla1,4,0,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla1,4,1,incoming,506
2026-09-21T11:54:10.930185+00:00,270,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla2,4,0,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla2,4,1,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla3,4,0,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:10.930185+00:00,270,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla4,4,0,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla4,4,1,incoming,0
2026-09-21T11:54:10.930185+00:00,270,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:11.930395+00:00,271,r-scylla1,4,0,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla1,4,1,incoming,506
2026-09-21T11:54:11.930395+00:00,271,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla2,4,0,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla2,4,1,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla3,4,0,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:11.930395+00:00,271,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla4,4,0,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla4,4,1,incoming,0
2026-09-21T11:54:11.930395+00:00,271,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:12.930570+00:00,272,r-scylla1,4,0,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla1,4,1,incoming,506
2026-09-21T11:54:12.930570+00:00,272,r-scylla1,4,1,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla2,4,0,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla2,4,0,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla2,4,1,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla2,4,1,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla3,4,0,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla3,4,0,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla3,4,1,incoming,184392
2026-09-21T11:54:12.930570+00:00,272,r-scylla3,4,1,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla4,4,0,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla4,4,0,outgoing,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla4,4,1,incoming,0
2026-09-21T11:54:12.930570+00:00,272,r-scylla4,4,1,outgoing,184898
2026-09-21T11:54:13.930739+00:00,273,r-scylla1,4,0,incoming,0
2026-09-21T11:54:13.930739+00:00,273,r-scylla1,4,0,outgoing,0
2026-09-21T11:54:13.930739+00:00,273,r-scylla1,4,1,incoming,506
2026-09-21T11:54:13.930739+00:00,273,r-scylla1,4,1,outgoing,0
